ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1777392000000,2026-04-28T16:00:00+00:00,1.3322,1.339,1.33,1.3368,160478.0,214152.0389,1.345326396311019,1.351911991715624,1.3524099747933718,1.3654139855820906,1.3794061998652676,1.3920457251396874,34.99136940222584,0.010603662957797159,12.367017417562847,29.138436664399165,30.031225496379268
1777395600000,2026-04-28T17:00:00+00:00,1.3368,1.3449,1.332,1.339,90840.0,121535.9815,1.343920530464126,1.3506822782188979,1.3511908861757924,1.364378143010244,1.3786060770956583,1.3915179069790935,37.22402074629099,0.010767687032240212,15.222554902901809,26.644958911103693,29.83487082385496
1777399200000,2026-04-28T18:00:00+00:00,1.339,1.3501,1.3385,1.3488,316724.0,426647.7204,1.3450048570276536,1.3505030136266218,1.350973532887084,1.3637672354412147,1.3780158577472295,1.3910928531783064,46.103693705671304,0.010827137958508773,17.488147451408683,24.605892654277223,28.911605189924042
1777402800000,2026-04-28T19:00:00+00:00,1.3488,1.3534,1.3464,1.3498,200911.0,271428.3959,1.3460704443548417,1.350436059947896,1.3508668480791672,1.3632195007180299,1.3774571278908487,1.3906819790173284,46.92863368436377,0.010553770961472423,18.8930817540245,23.44015328281924,27.613714732650013
1777406400000,2026-04-28T20:00:00+00:00,1.3498,1.3532,1.3469,1.3474,35782.0,48305.3816,1.346365901164877,1.3501469113814297,1.3505516800719701,1.3625991281408523,1.3768619372395448,1.3902513125594445,45.14277327507275,0.010249930178510105,18.063623734189793,22.41106637260949,26.408530736609844
1777410000000,2026-04-28T21:00:00+00:00,1.3474,1.3511,1.3469,1.3488,51652.0,69671.7765,1.3469068120171266,1.3500186341070077,1.3503924364290636,1.3620579858608188,1.3763062553140093,1.3898388616882063,46.42358336456518,0.009817792308616525,17.51165777790236,21.72625662104425,25.2894313117154
1777413600000,2026-04-28T22:00:00+00:00,1.3488,1.3508,1.3446,1.3455,71522.0,96368.5205,1.3465941871244318,1.3495882880015784,1.349947669480967,1.3614086530819631,1.375696230456306,1.3893976789848412,43.82609136217127,0.009559378572286772,16.70039555289784,22.438326285920606,24.530221643561834
1777417200000,2026-04-28T23:00:00+00:00,1.3455,1.3476,1.3434,1.3472,90739.0,122132.9235,1.3467288122078913,1.349360832001428,1.3496978813463336,1.3608514510003176,1.3751319486650921,1.3889778015820071,45.517287376256995,0.00917656581712343,16.154426748694373,22.638829472223676,23.972011770147585
1777420800000,2026-04-29T00:00:00+00:00,1.3472,1.3524,1.3462,1.3519,157033.0,211929.0235,1.347877965050582,1.3496026575251017,1.3498980739512123,1.3605004137061876,1.3746719100776645,1.3886088682329325,49.99926146885499,0.008963953973043183,19.181172657127743,21.52037578896638,22.670240157117117
1777424400000,2026-04-29T01:00:00+00:00,1.3519,1.3527,1.3443,1.3495,113105.0,152598.338,1.3482384172615638,1.3495928806179491,1.349861885410193,1.3600690249333958,1.3741734564127601,1.3882197252654407,47.83526346003768,0.008923671546397238,17.89149009379729,21.594247075535087,21.72075545731835
1777428000000,2026-04-29T02:00:00+00:00,1.3495,1.353,1.3485,1.3521,66982.0,90456.7267,1.3490965467589942,1.3498316538924302,1.3500653503729028,1.359756514151694,1.3737363582659727,1.3878603250140433,50.34266267476854,0.00860769500736886,17.472332705479975,20.78787463986878,20.788256564096372
1777431600000,2026-04-29T03:00:00+00:00,1.3521,1.3658,1.3521,1.3646,243995.0,332201.5497,1.3525417585903288,1.3512381630455321,1.3513866821571843,1.3599464547731963,1.3735554402805077,1.3876288789940032,60.23809912256146,0.008971431078271072,25.75759346310025,18.52040805557215,20.47087239360415
1777435200000,2026-04-29T04:00:00+00:00,1.3646,1.3743,1.3626,1.3718,217038.0,297262.1339,1.356821367792478,1.353196433231672,1.3532424383247128,1.3604112996840514,1.3735206790868344,1.3874713777104808,64.61241030891065,0.00916632885839457,30.03283794722807,16.831861874390246,21.020686644360577
1777438800000,2026-04-29T05:00:00+00:00,1.3718,1.3724,1.3679,1.3699,125886.0,172457.5092,1.3597277305052606,1.35478724911437,1.3547567621133754,1.3607834055787946,1.3734489824712535,1.387296538131272,62.65359136662641,0.008833019654223543,28.9399600215339,16.219359974863554,21.5312284486344
1777442400000,2026-04-29T06:00:00+00:00,1.3699,1.3724,1.3603,1.364,133701.0,182552.4566,1.3606771237263138,1.3556646539606205,1.355597056466705,1.3609095465364889,1.3732618739074662,1.3870647317817073,56.88633326119576,0.009066375393207576,26.18115146421888,20.660776904803274,20.835077401542737
1777446000000,2026-04-29T07:00:00+00:00,1.364,1.3651,1.3608,1.3616,117033.0,159514.372,1.3608822073426885,1.35622992501199,1.3561427786060956,1.360936623142901,1.3730309457112786,1.386811351365969,54.68134383877914,0.00872592000797846,25.259603517795178,19.93354011561312,20.188651429243333
1777449600000,2026-04-29T08:00:00+00:00,1.3616,1.3621,1.3552,1.3559,105737.0,143586.4089,1.3597750501554244,1.3561985035822768,1.3561207078237232,1.360739108509846,1.3726917190635306,1.3865037757304868,49.749228576275875,0.008595497150265722,23.811243312231017,23.444170372835412,18.80208953754077
1777453200000,2026-04-29T09:00:00+00:00,1.3559,1.3699,1.355,1.3689,146917.0,199853.7486,1.3618028167875524,1.3574081699077742,1.3572824616579302,1.3610591434702441,1.372616635517718,1.3863286137829198,58.862685672560126,0.009045818782389593,27.16885198739314,20.6858467526824,18.426745283173545
1777456800000,2026-04-29T10:00:00+00:00,1.3689,1.3717,1.3576,1.3605,138954.0,189838.3467,1.361513301945874,1.3577026299165578,1.357574965143573,1.3610372162753326,1.3723767021411295,1.3860716126507515,52.266613497136625,0.009406831726504623,25.626805442873778,18.47111565015664,18.26960768409784
1777460400000,2026-04-29T11:00:00+00:00,1.3605,1.3607,1.3538,1.3555,170637.0,231490.3443,1.3601770126245687,1.3574928556387904,1.3573863319487025,1.360820070539045,1.3720425100195228,1.3857674174999979,48.763790561248456,0.009227772317468587,24.258072700387164,20.42600088545748,17.577201646574327
1777464000000,2026-04-29T12:00:00+00:00,1.3555,1.356,1.3445,1.3515,666126.0,898493.7047,1.3582487875968867,1.3569221074827151,1.3568512108624569,1.3604545775767294,1.3716357276428985,1.3854264481716396,46.10191668079057,0.009390074294792264,22.13601558152702,25.713506515606348,16.855726154234457
1777467600000,2026-04-29T13:00:00+00:00,1.3515,1.3534,1.3377,1.344,405260.0,544716.2075,1.3550823903531342,1.3556914305795993,1.35568291896587,1.359809300024701,1.371088485511356,1.3850142447072453,41.5248803223298,0.009840783273735677,19.613456183540293,27.71899400011244,16.874938227714132
1777471200000,2026-04-29T14:00:00+00:00,1.344,1.3492,1.3384,1.3412,147175.0,197639.1416,1.3519974147191043,1.354311294333923,1.3543662899689726,1.359079523553144,1.3704966343131113,1.3845782820733425,39.93099537802654,0.009909298754183124,18.086569078833907,25.56109923143196,16.892778010230973
1777474800000,2026-04-29T15:00:00+00:00,1.3412,1.3412,1.312,1.3187,967996.0,1278585.4062,1.34459798922597,1.3509197424925972,1.3511238999717932,1.3574960128255698,1.369470958386119,1.3839227767790805,29.974444930324992,0.01128720598602718,14.744429708472357,37.54442609844506,18.800717479889254
1777478400000,2026-04-29T16:00:00+00:00,1.3187,1.325,1.3157,1.3196,301500.0,398259.9367,1.339042880509088,1.3479369098742546,1.3482580908834483,1.3560098946755474,1.3684834146557008,1.383282749149438,30.718594316376866,0.011145262701310943,13.865624579951172,35.306683787954796,20.572375558857658
1777482000000,2026-04-29T17:00:00+00:00,1.3196,1.3262,1.3172,1.3261,355573.0,469995.1988,1.3361666848404017,1.3458572041719445,1.3462437189849528,1.3548369576294477,1.3676441391179641,1.3827137665708367,36.007751443763425,0.010992029651217313,13.834494093514557,33.2418100035967,22.0475796402902
1777485600000,2026-04-29T18:00:00+00:00,1.3261,1.3276,1.291,1.3145,967955.0,1263783.956,1.3313518659869792,1.3428708037746167,1.3433579263499569,1.3532551161537831,1.3665917799275094,1.3820350226248581,31.400557884721465,0.012821170390416073,11.013587797777273,41.060071915815264,24.594178689074592
1777489200000,2026-04-29T19:00:00+00:00,1.3145,1.3155,1.3058,1.3113,117958.0,154618.4028,1.3268958957676504,1.3398640605579866,1.3404435694090515,1.3516098174810858,1.3654968931962714,1.381331191553964,30.25067859988856,0.012598229648243484,10.407880235108891,38.80191621398882,26.958877805802956
1777492800000,2026-04-29T20:00:00+00:00,1.3113,1.3242,1.3108,1.3191,259013.0,341406.8202,1.3251634744859502,1.3378865309810355,1.3385032449173195,1.350334922677906,1.3645781428359491,1.3807119757176063,36.36746633354631,0.012655498959083241,14.531070406158877,35.86730438495307,28.057183871491294
1777496400000,2026-04-29T21:00:00+00:00,1.3191,1.3264,1.3168,1.3216,73331.0,96872.6099,1.3243715912668501,1.3363354327923656,1.3369665862884723,1.3492080629650471,1.363727090502564,1.3801237968547446,38.23703595393418,0.012437249033434442,14.993401194471028,33.88979931605011,28.81425796676359
1777500000000,2026-04-29T22:00:00+00:00,1.3216,1.3275,1.3204,1.3216,83654.0,110698.7274,1.323755682096439,1.3349320582407116,1.3355696238986112,1.348125393829163,1.362892890690632,1.3795414705178817,38.23703595393418,0.012056016959617688,15.014415310321855,32.46420662563601,29.381306966613153
1777503600000,2026-04-29T23:00:00+00:00,1.3216,1.3268,1.3203,1.3261,60189.0,79655.3704,1.3242766416305636,1.3340909098368343,1.3347087489987373,1.3472616528946861,1.3621643185977481,1.3790097145923306,41.8063123265722,0.011659158605359278,14.41651808867065,31.232695662141897,29.913915412914786
1777507200000,2026-04-30T00:00:00+00:00,1.3261,1.3385,1.3257,1.3364,142322.0,189505.3551,1.3269707212682162,1.3343108231857073,1.334862499089761,1.3468357057223457,1.36165413407106,1.3785857373327055,49.062361956485454,0.01174064727640504,20.411980721695873,28.80049522291081,28.994743161236165
1777510800000,2026-04-30T01:00:00+00:00,1.3364,1.3417,1.3329,1.3379,104460.0,139634.0529,1.3293994498752792,1.3346526495489732,1.3351386355361463,1.3464852858900969,1.3611837551785637,1.378180904125415,50.03935422452635,0.011530601042376102,21.281558546657802,27.230484400465514,27.79960304640698
1777514400000,2026-04-30T02:00:00+00:00,1.3379,1.3406,1.3205,1.3252,158176.0,210292.6686,1.3284662387918837,1.3337523972109757,1.3342351232146785,1.3456505687963676,1.3604712055710673,1.3776537309500376,42.590898055506266,0.012142700967920667,18.765294849773426,31.305050120355126,27.60279395484594
1777518000000,2026-04-30T03:00:00+00:00,1.3252,1.3303,1.3221,1.3281,47935.0,63604.8311,1.3283848523936872,1.3332140736670732,1.3336773847406167,1.34496231119651,1.359830191599363,1.377160659000286,44.61811966660549,0.011861079470212046,17.838642153721935,29.75916931612122,27.42004265553926
1777521600000,2026-04-30T04:00:00+00:00,1.3281,1.3281,1.3162,1.3176,95865.0,126585.2454,1.3259882185284233,1.3317270190321138,1.3322158043096515,1.3438892793848822,1.3589939501815538,1.376568015627149,39.21823479067504,0.011863859508054044,16.5605719085062,31.179243720468037,27.648721796342777
1777525200000,2026-04-30T05:00:00+00:00,1.3176,1.3227,1.3144,1.3191,111662.0,147267.9849,1.3244575032998847,1.3305244457909602,1.3310234584633194,1.3429171507815534,1.3582039709700378,1.3759961945761325,40.32925344702942,0.01160929811462161,15.71486588486713,30.694486206632448,27.979324447024414
1777528800000,2026-04-30T06:00:00+00:00,1.3191,1.3234,1.3179,1.3216,63466.0,83854.8809,1.323822502566577,1.3296744985727735,1.3301667804211994,1.3420811840842377,1.35747913986172,1.3754549389087085,42.22475131224475,0.011172919677862912,15.60981748697719,29.615220580432965,28.192819167624275
1777532400000,2026-04-30T07:00:00+00:00,1.3216,1.329,1.3205,1.3277,95658.0,126821.8512,1.3246841686628934,1.3294864510896522,1.3299425276556358,1.3415172160809343,1.3568894539238643,1.3749797653872289,46.67578431389783,0.010981996843729844,18.389149082661028,27.977934584636493,27.656200411057103
1777536000000,2026-04-30T08:00:00+00:00,1.3277,1.3299,1.3231,1.3232,251961.0,334307.193,1.3243543534044726,1.3288877414620663,1.3293295705960324,1.340798893881682,1.3562223360243817,1.3744645438410874,43.98376159092601,0.010683282783463437,18.154829629198563,26.70592084242116,27.042286752429643
1777539600000,2026-04-30T09:00:00+00:00,1.3232,1.3312,1.3221,1.3262,71101.0,94293.5125,1.3247644970923675,1.3286317660847267,1.3290450641782112,1.340226388239263,1.3556278343209285,1.3739842996237632,46.21103587140637,0.010570191156073184,17.916903470992743,25.06367537199749,26.298402687635377
1777543200000,2026-04-30T10:00:00+00:00,1.3262,1.3273,1.3198,1.3205,212847.0,281411.7175,1.3238168310718414,1.3278573121718955,1.3282682401620103,1.339452804386743,1.354932233641306,1.3734521175379546,42.734278230154885,0.01035089178778223,16.989607413613033,25.353660287387108,25.830871765818472
1777546800000,2026-04-30T11:00:00+00:00,1.3205,1.325,1.3175,1.3236,249687.0,329916.2423,1.32376864638921,1.3274518538698103,1.3278438546927367,1.3388311257833414,1.3543117933711812,1.3729560765674276,45.15122543832013,0.010147256660083504,16.09265805034789,25.63415515539107,25.619136978953527
1777550400000,2026-04-30T12:00:00+00:00,1.3236,1.3296,1.3198,1.3207,146884.0,194786.5321,1.3230867249693856,1.3268088201679236,1.3271944133570335,1.3381201012428183,1.3536462133044251,1.3724361156065576,43.309696477534956,0.010122452612934667,18.22576581064583,23.861471271858306,24.745665281596835
1777554000000,2026-04-30T13:00:00+00:00,1.3207,1.3248,1.3172,1.3186,376152.0,497176.4402,1.3220896749761888,1.3260270277709785,1.3264131030518487,1.3373546070764333,1.3529522288825553,1.371900432864204,41.97463304838009,0.00994227742629648,17.230622874060508,24.426538832492003,24.211984822929672
1777557600000,2026-04-30T14:00:00+00:00,1.3186,1.321,1.3092,1.3101,208043.0,273464.6237,1.319425302759258,1.3245101679832663,1.3249300936834987,1.336285798955789,1.352103669894782,1.371285503183963,37.00260698234405,0.010074971895846734,15.789134628195873,28.054814403928884,24.48082620350957
1777561200000,2026-04-30T15:00:00+00:00,1.3101,1.3143,1.3061,1.3112,117621.0,154005.613,1.3175974577016452,1.3232425329372408,1.3236819033486351,1.3353020421339934,1.3512936962334992,1.37068763748064,38.02570333917463,0.00994104533185768,14.858858042376074,28.62927628120363,24.993965132835083
1777564800000,2026-04-30T16:00:00+00:00,1.3112,1.3124,1.309,1.3095,93972.0,123194.7014,1.315798022656835,1.3219337202765513,1.32239263940785,1.334290197344425,1.3504660982882812,1.3700788052669024,37.024944810551546,0.009473827808153564,14.477958169234437,27.895378179980263,25.47045128149449
1777568400000,2026-04-30T17:00:00+00:00,1.3095,1.3107,1.3055,1.3075,109486.0,143170.7199,1.3139540176219828,1.320559080250213,1.3210387630980454,1.3332396013701338,1.3496152844607905,1.3694561305876298,35.83022161331908,0.009168554393285443,13.891439609237732,29.49201587281764,26.21968593792383
1777572000000,2026-04-30T18:00:00+00:00,1.3075,1.3104,1.3021,1.3023,171531.0,223807.1633,1.3113642359282087,1.3188201202263832,1.3193352391800413,1.3320262836693444,1.3486783481348341,1.3687879103827778,32.86119393546181,0.009106514793765052,12.987071760129984,30.23886163898443,27.197618368840697
1777575600000,2026-04-30T19:00:00+00:00,1.3023,1.3074,1.3012,1.3026,59721.0,77942.5935,1.3094166279441621,1.3172753468714895,1.3178138538000375,1.3308723117607428,1.3477659055975106,1.368129324209815,33.20507700908543,0.008898906594210405,12.340765673771722,29.456414451073638,28.17988067540253
1777579200000,2026-04-30T20:00:00+00:00,1.3026,1.304,1.3002,1.3012,88362.0,115015.3486,1.3075907106232374,1.3157443614551572,1.3163035034545794,1.329708691691694,1.3468438084569658,1.3674633607848417,32.37178859069192,0.008534698980338234,11.948292968538258,29.35653332427931,29.177444763632828
1777582800000,2026-04-30T21:00:00+00:00,1.3012,1.3046,1.2996,1.3005,42587.0,55446.565,1.3060149971514068,1.314292517507047,1.3148668213223447,1.3285632528018236,1.3459261092796,1.36679705868748,31.940187039705833,0.008282220481742639,11.433063085662006,28.09063172091649,30.103754274132395
1777586400000,2026-04-30T22:00:00+00:00,1.3005,1.3025,1.292,1.2941,153521.0,199128.0058,1.3033672200066497,1.3123694206016139,1.3129789284748588,1.3272117526919482,1.344899849689905,1.3660737048696943,28.233788805433974,0.008440633304475304,10.41716806867317,32.026087663234826,31.59009275305067
1777590000000,2026-04-30T23:00:00+00:00,1.2941,1.2973,1.2902,1.2963,113467.0,146753.1431,1.3017967266718387,1.3108389995919365,1.3114626622498715,1.3259995270961857,1.3439374764287186,1.365379439149598,31.189726655325686,0.00834487378272706,9.78408570994183,31.62049030710668,33.10073679148571
1777593600000,2026-05-01T00:00:00+00:00,1.2963,1.302,1.2962,1.2986,62132.0,80729.8476,1.3010863429669857,1.3096733805831806,1.310293329318065,1.324925035837512,1.3430397046182487,1.3647149671182588,34.239249420700105,0.008163097083960843,13.400117876513981,30.01571735412007,33.4700289962711
1777597200000,2026-05-01T01:00:00+00:00,1.2986,1.3006,1.2932,1.2985,124215.0,161047.8046,1.3005116000854333,1.3086092490990682,1.3092212084709682,1.3238887599223155,1.3421577302693724,1.3640561117240473,34.16834726877666,0.008108590149392216,12.526609742730018,30.701794800952875,34.08249426930392
1777600800000,2026-05-01T02:00:00+00:00,1.2985,1.302,1.2945,1.2997,131473.0,170815.2029,1.3003312445108928,1.307760749184871,1.3083556440645165,1.3229401811018326,1.3413169831353255,1.36341575240341,35.884146766367664,0.008065119424435633,12.934454442374053,28.662470991052796,34.348782291704296
1777604400000,2026-05-01T03:00:00+00:00,1.2997,1.3192,1.2997,1.3093,378109.0,496268.5617,1.3023243012862498,1.3079073445005975,1.3084414946041059,1.3224052720390156,1.3406829834692795,1.3628772872053663,47.64114800784953,0.008881896608404506,24.73838554183258,24.16762836768266,31.978658489225804
1777608000000,2026-05-01T04:00:00+00:00,1.3093,1.3123,1.3023,1.304,334361.0,437108.6175,1.3026966787781942,1.3075352164529215,1.308037722367369,1.3216834966649367,1.3399565877570165,1.3622914435515816,42.957741080865944,0.008961761136375614,22.76664414880437,22.241378445540306,29.777829244067203
1777611600000,2026-05-01T05:00:00+00:00,1.304,1.3066,1.2996,1.3,312202.0,406810.2056,1.3020974168274844,1.3068175767907384,1.3073070203339716,1.3208331634623902,1.3391653681974716,1.3616716281928596,39.77935792912497,0.008821635340920205,21.476257317510278,23.166946636402756,27.92134963048117
1777615200000,2026-05-01T06:00:00+00:00,1.3,1.3017,1.2939,1.2984,219762.0,285070.9001,1.301275768643599,1.3060159028106682,1.3064972912127015,1.3199534315619044,1.3383581331836603,1.3610420597531296,38.55067047371751,0.008748661387997335,20.108580271622014,26.34537424272822,26.88594999098438
1777618800000,2026-05-01T07:00:00+00:00,1.2984,1.2984,1.2945,1.2975,171758.0,222697.3351,1.3004367089450215,1.3052048644477474,1.3056793556479105,1.3190729048339864,1.3375490612394292,1.3604098004521037,37.84260744552182,0.008402328431711813,19.441898889391425,25.471917724253306,25.9245074685945
1777622400000,2026-05-01T08:00:00+00:00,1.2975,1.3012,1.2957,1.3001,249402.0,323746.8142,1.3003618847350167,1.3047186868812954,1.3051721414981003,1.3183288693503008,1.3368074956703315,1.3598097029351675,41.202419322486456,0.008195019258018101,20.9503896886657,24.250831536999836,24.59430445069307
1777626000000,2026-05-01T09:00:00+00:00,1.3001,1.3006,1.2964,1.2983,84035.0,109145.5936,1.2999036881272352,1.304107383368791,1.3045474013619094,1.3175434234934265,1.3360449710035922,1.3591976660900413,39.60628257898829,0.007909660739588235,20.155776984843605,23.331038678541706,23.359115934070314
1777629600000,2026-05-01T10:00:00+00:00,1.2983,1.2999,1.2937,1.2992,141275.0,183303.4684,1.2997473129878496,1.3036400135241442,1.304061273965372,1.3168240735525076,1.3353153676173823,1.3586006743876529,40.84031875317197,0.007787542115331931,19.009570688251,24.480746381440426,22.589194488321073
1777633200000,2026-05-01T11:00:00+00:00,1.2992,1.3021,1.2936,1.2987,167427.0,217402.4561,1.2995145767683274,1.303169536045654,1.3035738854230656,1.3161133255700563,1.3345903108328798,1.3580046477768306,40.34707638207633,0.00783843196423679,19.541917039230412,22.584536735068312,21.491579654496885
1777636800000,2026-05-01T12:00:00+00:00,1.2987,1.3111,1.297,1.3038,681779.0,889719.9445,1.3004668930420324,1.3032295802317824,1.3035944412936962,1.3156304500575051,1.3339806017074762,1.357465298047708,47.334006366049266,0.008285686823934161,24.92520186191161,19.83933825750813,20.76799302284709
1777640400000,2026-05-01T13:00:00+00:00,1.3038,1.3125,1.2991,1.3098,450009.0,587188.7403,1.3025409168104696,1.303855334495422,1.3041585829942692,1.315401804957211,1.3335017779112885,1.356991016475094,54.13949411427316,0.00865099490793887,23.323423214203018,17.644321255915738,20.274734521297994
1777644000000,2026-05-01T14:00:00+00:00,1.3098,1.3122,1.2958,1.3017,347290.0,452618.1199,1.302354046408143,1.3036500645434772,1.3039350754493357,1.3148644792726145,1.3328720397348275,1.3564408571071827,45.57711825087439,0.009204495271657521,20.355120930343215,17.95964180779004,19.27311811306146
1777647600000,2026-05-01T15:00:00+00:00,1.3017,1.3044,1.283,1.2939,1045049.0,1350670.3133,1.3004753694285558,1.302721486967908,1.3030227958630325,1.3140423428305512,1.332100316175722,1.355818560021539,39.155212248480154,0.010075602752253419,17.267042028832304,24.309234746981616,19.10632447029294
1777651200000,2026-05-01T16:00:00+00:00,1.2939,1.2964,1.284,1.2891,546457.0,704930.8113,1.2979475095555435,1.301424202494774,1.3017570871482114,1.313064211739157,1.331248824766302,1.355154693752668,35.81120412003543,0.010241631127092459,15.773757843219624,22.206929340450518,18.95144465915074
1777654800000,2026-05-01T17:00:00+00:00,1.2891,1.29,1.2833,1.2876,411641.0,529664.1231,1.295648062987645,1.300107611780986,1.3004700792256467,1.3120656152003667,1.3303844916026129,1.3544825077451788,34.810685842287185,0.009988657475157278,15.018013656000868,21.64353011361338,18.88863541858947
1777658400000,2026-05-01T18:00:00+00:00,1.2876,1.294,1.2844,1.2925,503356.0,650066.7724,1.294948493434835,1.299383077325654,1.2997455265687696,1.3112983361729014,1.3296343036500857,1.3538657663745801,40.64454873766593,0.009960896226931762,16.85252348806296,20.153576051842812,18.17661097111092
1777662000000,2026-05-01T19:00:00+00:00,1.2925,1.2958,1.2896,1.2914,114604.0,148089.5784,1.294159939338205,1.2986227842470202,1.298986842335245,1.3105180092641602,1.3288771887263215,1.3532442164604053,39.78381753064787,0.00969226078215092,17.40903786345202,19.232722258359498,17.233786293295363
1777665600000,2026-05-01T20:00:00+00:00,1.2914,1.2928,1.2847,1.2885,275089.0,354650.372,1.2929021750408263,1.297658709556828,1.298033493032041,1.3096545579204677,1.3280776404347112,1.3525999954010979,37.527477186325136,0.00957852786914014,16.357480458773743,21.725015096445414,17.009551051948435
1777669200000,2026-05-01T21:00:00+00:00,1.2885,1.2899,1.2843,1.2867,92383.0,118911.2419,1.2915239139206427,1.296615022932368,1.2970031754836735,1.3087543791784886,1.3272582812181823,1.3519442740538234,36.156763060642625,0.009294347307058705,15.653505024313663,21.0974440590466,16.852658619466954
1777672800000,2026-05-01T22:00:00+00:00,1.2867,1.2899,1.2833,1.2871,94806.0,122069.1713,1.2905408219382777,1.2957088302721427,1.2961028868033395,1.3079051878381558,1.3264630677287135,1.3512990573965715,36.70999193555793,0.009101893927983079,14.842738653067086,20.78947730038374,16.840984379434577
1777676400000,2026-05-01T23:00:00+00:00,1.2871,1.2882,1.2752,1.2875,771707.0,988101.1928,1.2898650837297714,1.294927036912891,1.2953208061848542,1.3071049843935223,1.3256915218330954,1.3506642409050633,37.29515342151086,0.009380330075984296,13.373436088727978,24.89942097067918,17.78914962412319
1777680000000,2026-05-02T00:00:00+00:00,1.2875,1.2915,1.2846,1.291,144579.0,186261.6376,1.2901172873453777,1.2945530333973774,1.2949280056225947,1.30647341637809,1.3250045610047172,1.350070566866207,42.32038065890598,0.009203163641985427,15.218479351143849,23.56598195385877,18.055839040733712
1777683600000,2026-05-02T01:00:00+00:00,1.291,1.2978,1.2895,1.2949,248782.0,321740.3072,1.2911801123797382,1.2945860778357225,1.2949254596569042,1.3060195569122826,1.3244084310838318,1.3495216060018667,47.380731709638056,0.009138651953272181,19.1553418115167,22.03717214676407,17.265850894811017
1777687200000,2026-05-02T02:00:00+00:00,1.2949,1.2976,1.2932,1.2958,119400.0,154694.8009,1.2922067540731297,1.2947016894704158,1.2950049633244585,1.305618789974546,1.3238419274980133,1.3489870626585645,48.50352130512381,0.008800176813752753,18.471236206478007,21.250146097678382,16.532290473597087
1777690800000,2026-05-02T03:00:00+00:00,1.2958,1.2989,1.2918,1.2962,109990.0,142368.2511,1.2930941420568787,1.2948443857113285,1.295113603022235,1.3052494256618188,1.3232945625970625,1.3484618182540018,49.024140643678216,0.008678735612770406,17.391867514691878,21.16063308088161,16.04967478684987
1777694400000,2026-05-02T04:00:00+00:00,1.2962,1.2975,1.2889,1.2903,179031.0,231176.1068,1.2924732215997945,1.2944115870721544,1.2946760027474862,1.304663173675081,1.322641204921873,1.3478830936942605,42.2406926796685,0.008673111640429674,16.16006326704173,22.050234348262144,16.004350912648594
1777698000000,2026-05-02T05:00:00+00:00,1.2903,1.2941,1.2841,1.287,168462.0,216959.0039,1.2912569501331737,1.2937057216367112,1.2939781843158964,1.3039705001976267,1.3219354384877764,1.3472772917669547,38.99093644458346,0.008767889380398982,14.843566008373536,24.164260437087457,16.567927375821142
1777701600000,2026-05-02T06:00:00+00:00,1.287,1.2923,1.2865,1.2916,106070.0,136774.814,1.2913331834369128,1.2935051767189292,1.293761985741724,1.3034853825428179,1.321334736735543,1.3467232888638008,45.30743786846658,0.008555897281799058,14.12482463692112,22.99420105399259,17.09124837733851
1777705200000,2026-05-02T07:00:00+00:00,1.2916,1.292,1.2878,1.2878,63461.0,81872.9184,1.2905480315620435,1.2929618265552216,1.2932199870379308,1.3028702695019232,1.32067068254276,1.3461369874820714,41.4862622653731,0.008244761761670551,13.6108683197385,22.157517045939457,17.57718930731892
1777708800000,2026-05-02T08:00:00+00:00,1.2878,1.2945,1.2861,1.2921,106129.0,136956.6185,1.2908929134371447,1.2928797478356766,1.2931181700344825,1.3024479059920437,1.3201049264528044,1.3455993060145883,46.939658749329965,0.008255850207265509,14.784656799666497,20.54720316017347,17.486659612400125
1777712400000,2026-05-02T09:00:00+00:00,1.2921,1.2953,1.2887,1.2907,116256.0,150153.0471,1.2908500437844461,1.2926721528037073,1.292898336394984,1.3019872037962772,1.319522650681462,1.3450530442631996,45.45430956582378,0.008137575192460826,14.630357282900539,19.356856109171428,17.23094800586471
1777716000000,2026-05-02T10:00:00+00:00,1.2907,1.2911,1.2886,1.2886,57243.0,73862.5622,1.290350034054569,1.2922843287271637,1.2925075785408944,1.3014622154121094,1.3189103209649975,1.344491322429735,43.24381923488782,0.007734891250142192,14.292593801032597,19.002320325138236,17.01055767115576
1777719600000,2026-05-02T11:00:00+00:00,1.2886,1.2893,1.275,1.2806,478539.0,613061.6611,1.2881833598202204,1.2911715355150528,1.2914250714008129,1.3006440893175168,1.318151700747869,1.3438555878781955,36.0511781166844,0.00820382758941775,12.513075215460557,28.477573600766924,18.577423823787935
1777723200000,2026-05-02T12:00:00+00:00,1.2806,1.2832,1.2792,1.2792,151816.0,194508.6087,1.2861870576379493,1.290031389275524,1.290313701273466,1.2998031446383986,1.3173803799409805,1.343212248695328,34.95545202628104,0.007903554190173624,12.0607262770906,27.448106426323427,20.03237096551781
1777726800000,2026-05-02T13:00:00+00:00,1.2792,1.2827,1.2766,1.2794,133262.0,170512.8686,1.284678822607294,1.2890188760111883,1.2893215466122419,1.2990030213192458,1.3166282932094757,1.3425773009471158,35.25818106467567,0.007774728890875508,11.384814511062926,28.29854077309951,21.645895480079634
