ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1777492800000,2026-04-29T20:00:00+00:00,270.51,270.99,269.66,270.13,806.13,217977.1179,270.0782892913652,269.8852263802549,269.8737017846479,269.6676311878015,269.77845824574194,270.11836363325705,52.61253468171489,0.9217954991523193,25.466640756211937,18.71017668627145,24.33033594382886
1777496400000,2026-04-29T21:00:00+00:00,270.13,270.27,269.96,270.13,55.88,15094.4837,270.0897805599507,269.90853815356394,269.8970016224072,269.68576329808377,269.7854194685985,270.1184794180008,52.61253468171489,0.8780958206414395,24.824450946264612,18.238363975468328,23.68489333805087
1777500000000,2026-04-29T22:00:00+00:00,270.13,270.7,268.73,270.54,652.7,175856.5506,270.1898293244061,269.96867737703406,269.95545602037015,269.7192627765903,269.8003616573391,270.12267365264756,55.77448287226359,0.9560889763099061,21.170863288936967,24.74331914220684,22.54888124892356
1777503600000,2026-04-29T23:00:00+00:00,270.54,271.07,270.54,271.07,137.85,37321.2425,270.3854228078714,270.07356524588795,270.0567782003365,269.77223286378285,269.82550301065913,270.13209978545706,59.53341529927173,0.9256540494306252,23.160147242322722,23.731373731172848,21.025260242758065
1777507200000,2026-04-30T00:00:00+00:00,271.07,271.56,270.91,271.56,258.59,70148.9807,270.64643996167774,270.2151304605653,270.1934347275786,269.8423413789286,269.8598494856956,270.14630774779084,62.69069898339411,0.9059644744712932,25.836529725067102,22.515196042727784,20.0141067208289
1777510800000,2026-04-30T01:00:00+00:00,271.56,271.71,271.45,271.7,157.75,42843.7453,270.88056441463823,270.35654660717813,270.33039520688965,269.91519073661766,269.8962881097412,270.161767372191,63.565376529152864,0.8598241548662002,26.52458588371016,22.028888054387675,19.24590418368166
1777514400000,2026-04-30T02:00:00+00:00,271.7,271.87,270.73,270.89,492.57,133608.7269,270.8826612113853,270.4073516922088,270.38126836989966,269.953418550868,269.9159655729146,270.1690134679901,55.46359468069259,0.8798367152328993,24.069745003748455,25.83536282458605,18.12390746463813
1777518000000,2026-04-30T03:00:00+00:00,270.89,271.13,270.84,271.06,171.42,46452.2613,270.92206983107747,270.4695086739032,270.4429712453633,269.99681390181433,269.9386197199856,270.17787900562206,56.71066075302986,0.8377055212876936,23.474562612791704,25.196521282443513,17.082053368383423
1777521600000,2026-04-30T04:00:00+00:00,271.06,271.17,270.06,270.06,243.01,65726.0443,270.7304987575047,270.4305078478172,270.408155677603,269.9992917880177,269.94102328988686,270.17670608019296,48.16673820761086,0.8571551269100022,21.30319665362227,29.365783381962917,16.998497669901504
1777525200000,2026-04-30T05:00:00+00:00,270.06,270.12,269.6,269.66,117.9,31815.9147,270.49261014472586,270.3571261480251,270.34014152509366,269.9859862277032,269.93545847226534,270.1715647261612,45.231278436912255,0.8330726178450006,20.353385589085665,32.00058993021779,17.373392795565206
1777528800000,2026-04-30T06:00:00+00:00,269.66,270.3,269.43,270.3,250.76,67677.104,270.4498078903423,270.3516855624989,270.3364922955397,269.9983004932835,269.9426771163789,270.172842689085,50.43602612467146,0.8357102879989294,20.37839037002276,29.621047501366863,17.45283060213234
1777532400000,2026-04-30T07:00:00+00:00,270.3,270.73,270.12,270.58,151.29,40923.4493,270.47873947026625,270.3734297946419,270.3586293595815,270.02111223864495,269.95529737150014,270.1768940056115,52.56011856390712,0.8195881245704354,23.04254926344852,28.04631585662375,16.905788490371783
1777536000000,2026-04-30T08:00:00+00:00,270.58,271.58,270.44,270.92,1138.83,308679.0905,270.5767973657627,270.42548409991406,270.40966305416504,270.0563627390903,269.9744003938467,270.1842880951079,55.077652347765486,0.8424746871011176,28.022054009482204,25.33552647742282,16.05787145980757
1777539600000,2026-04-30T09:00:00+00:00,270.92,271.45,270.82,271.38,296.38,80356.8887,270.7552868400376,270.5163903761127,270.4978755037864,270.10827008265534,270.0022340494141,270.19618572600234,58.30178412255243,0.8272979237367517,26.49782386911026,23.95742717513713,15.270519931426511
1777543200000,2026-04-30T10:00:00+00:00,271.38,271.46,270.93,271.31,250.8,68030.6024,270.8785564311404,270.59197224505436,270.5717050034422,270.1553967460806,270.0281304048712,270.2072684550969,57.62401967965151,0.8060623577555531,25.341953826025694,22.8322539992254,14.55188520968869
1777546800000,2026-04-30T11:00:00+00:00,271.31,271.7,270.75,271.7,233.37,63281.2472,271.06109944644254,270.6974986979063,270.6742772758566,270.21596942270486,270.0612367334876,270.2221215052949,60.38704834322201,0.81634361791587,25.33540405133695,20.93436261210163,14.191871987141882
1777550400000,2026-04-30T12:00:00+00:00,271.7,272.21,271.51,271.96,700.9,190633.4592,271.2608551250109,270.81773691715335,270.7911611598696,270.28436277867723,270.0988360060918,270.23941382862535,62.15849257557306,0.808033359493307,28.275984303840662,19.638972863265728,14.465717591540933
1777554000000,2026-04-30T13:00:00+00:00,271.96,272.18,268.53,270.92,2797.86,755947.1255,271.18510954167516,270.82747625837686,270.80287378169965,270.30928972853303,270.1150966792385,270.2461858303306,52.11862654226122,1.011030976672359,20.98446384528082,35.628150125382895,15.280057234905971
1777557600000,2026-04-30T14:00:00+00:00,270.92,272.5,270.91,271.22,2172.47,590245.9288,271.19286297685846,270.86485947186475,270.8407943469997,270.3450038568258,270.13697595291694,270.25587552356114,54.406354407163846,1.0523859069100459,20.891797029467888,31.783229853714097,15.665528401387373
1777561200000,2026-04-30T15:00:00+00:00,271.22,272.24,271.18,272.24,707.65,192323.8429,271.42556009311215,270.99582523644904,270.9679948609088,270.41931743106795,270.1786199934532,270.275618055665,61.19507868234783,1.0529297707021856,19.38950548696633,29.497754969228584,16.0234659131201
1777564800000,2026-04-30T16:00:00+00:00,272.24,274.08,272.08,272.36,1247.14,340508.6509,271.6332134057539,271.1257466425015,271.09454078264434,270.4954226298496,270.2218156371472,270.2963581745141,61.91356732180581,1.120577644223458,28.646273941207912,25.737225730289243,15.261013888363255
1777568400000,2026-04-30T17:00:00+00:00,272.36,274.19,272.1,273.95,985.54,269275.6505,272.14805487114194,271.39472315273946,271.3541279842221,270.63089625220846,270.29564107007496,270.3327128195439,69.87310776847907,1.1898220982074952,25.712419219159983,22.508003367830813,14.645609324752398
1777572000000,2026-04-30T18:00:00+00:00,273.95,274.5,273.39,273.41,590.82,161882.8373,272.4284871219993,271.58665428105,271.5410254402019,270.7398807129062,270.3573115439348,270.36333259248374,64.91151876234488,1.1841205197641038,25.86076407726266,21.00092440553121,14.340251730140055
1777575600000,2026-04-30T19:00:00+00:00,273.41,276.28,270.76,271.65,5091.7,1393172.3352,272.25548998377724,271.5926872066643,271.55093221836535,270.77557166534126,270.382909335144,270.37613525325503,51.96088892704285,1.4938261969238094,19.034983503073228,28.03343583654806,14.681506097767498
1777579200000,2026-04-30T20:00:00+00:00,271.65,275.08,268.25,270.49,30333.62,8233654.0513,271.8631588762712,271.4876693774582,271.4544838348776,270.7643727765044,270.3850299423689,270.37726823580977,45.51537892000207,1.8749814685721076,14.082213130780346,30.30132999345529,16.24304760448014
1777582800000,2026-04-30T21:00:00+00:00,270.49,284.93,268.69,281.51,8591.87,2370056.3812,274.00690134821093,272.4421770557955,272.3686216680705,271.18576992252383,270.60532637915367,270.4880416861998,75.98823274992992,2.9010542208169574,32.703642278086974,18.18520250428696,17.120666337899163
1777586400000,2026-04-30T22:00:00+00:00,281.51,283.47,277.81,278.51,1503.46,422416.0441,275.00758993749736,273.0200649552436,272.926928789155,271.47299463144446,270.76185456966545,270.56786216693416,65.28368766816868,3.0981217764728908,28.436019398138946,15.812146144880042,17.935598018931113
1777590000000,2026-04-30T23:00:00+00:00,278.51,279.27,276.58,276.8,595.85,165546.7806,275.4059032847202,273.3800587690299,273.2790261719591,271.6818968027604,270.88142180590967,270.62987348865624,60.08771234138061,3.068970221010541,26.655689965314078,17.68493178109395,18.099588648837635
1777593600000,2026-05-01T00:00:00+00:00,276.8,277.71,276.8,277.63,591.96,164185.5574,275.9001469992268,273.7848150767413,273.6745692472355,271.9151557516717,271.0150570176738,270.69952648876915,61.681877413653886,2.914758062366929,26.06125989232943,17.290552370805052,18.251865662322263
1777597200000,2026-05-01T01:00:00+00:00,277.63,277.83,276.92,277.83,390.67,108365.8204,276.32900322162084,274.17007078371836,274.05233567930503,272.1471104280767,271.15000638366047,270.77047647395557,62.074964925149544,2.771561057912146,25.7593220968515,16.885045914112045,18.434586729557015
1777600800000,2026-05-01T02:00:00+00:00,277.83,277.93,277.52,277.81,61.5,17080.0785,276.6581136168162,274.5167307090785,274.39394152664096,272.36918452893644,271.2818874453701,270.840521484165,62.00646238722239,2.6028781252041377,25.743918212801763,16.695067510761678,18.640832245626907
1777604400000,2026-05-01T03:00:00+00:00,277.81,278.87,277.8,278.63,279.11,77723.8288,277.09631059085706,274.9084706415472,274.7790377514918,272.6147067042723,271.42739462466966,270.9180287330788,63.77171357249915,2.4933868305466986,27.647639995621365,16.183321742267626,19.17761232618248
1777608000000,2026-05-01T04:00:00+00:00,278.63,278.63,278.23,278.51,40.12,11169.1418,277.41046379288883,275.25147343759033,275.1182161377198,272.8458946766538,271.56764423606234,270.99357073573475,63.30815087168831,2.3438591997933615,27.310617801040284,15.986048535221578,19.67605097241266
1777611600000,2026-05-01T05:00:00+00:00,278.51,278.61,278.08,278.22,211.79,58931.9029,277.5903607278024,275.53419025305794,275.4001964888362,273.05664390502034,271.69937405317,271.0654755045334,62.13270643632724,2.2142978283795522,26.84369688987835,16.196608488961353,20.03758186051522
1777615200000,2026-05-01T06:00:00+00:00,278.22,278.89,278.22,278.76,69.42,19329.6323,277.85028056606853,275.8414102289572,275.7056331716692,273.2803049283529,271.83918842835476,271.1420379373242,63.49199306669061,2.103990840638153,27.183687610992973,15.828202224406377,20.492097836303337
1777618800000,2026-05-01T07:00:00+00:00,278.76,279.25,278.63,279.21,130.09,36298.7689,278.15244044027554,276.16222830238985,276.02421197424474,273.5128419899861,271.9851450931398,271.2223161668035,64.63137262040607,1.9979914948782849,27.86816477326409,15.477368277833808,21.07024069505721
1777622400000,2026-05-01T08:00:00+00:00,279.21,280.5,277.65,279.3,671.43,187647.3872,278.40745367576983,276.4610637021623,276.322010885677,273.7397893629278,272.12999370515683,271.30269113031795,64.86753115551873,2.058849245244123,29.449343833136467,13.947023121128964,22.116839455688602
1777626000000,2026-05-01T09:00:00+00:00,279.3,280.84,278.68,280.36,1047.11,293231.4987,278.8413528589321,276.83239096862303,276.6891008051609,273.9994054663424,272.2929641268369,271.39281360663324,67.6105981091419,2.066074299155255,28.425643174919813,12.905518260784627,23.219255383291905
1777629600000,2026-05-01T10:00:00+00:00,280.36,280.5,279.6,279.83,461.33,129126.1994,279.06105222361384,277.11787754303987,276.97463709560077,274.2280562323682,272.44221236194903,271.47676571004985,64.88280129288653,1.9827832777870211,27.504028192585473,12.48709610193537,24.242927316066403
1777633200000,2026-05-01T11:00:00+00:00,279.83,282.82,279.62,281.77,972.48,273922.4522,279.6630406183663,277.56093682465513,277.4105791778189,274.52381873305967,272.626921028049,271.57918595174095,69.70149176405913,2.0697273293736616,32.473182056487346,11.10807706197719,26.012975831913536
1777636800000,2026-05-01T12:00:00+00:00,281.77,281.84,280.36,280.36,652.81,183472.1103,279.8179204809516,277.8275142699261,277.67870834347167,274.75268858666516,272.7800513047213,271.6665572358032,62.941469735231976,2.0276039487041113,30.780110168278867,10.528929229375738,27.656592310914444
1777640400000,2026-05-01T13:00:00+00:00,280.36,285.09,278.9,284.31,6969.22,1965258.6688,280.8161603740735,278.4448938632665,278.2815530395197,275.1274851126783,273.0083671204694,271.792362636442,71.33015722751067,2.3249179523681036,34.91147310585156,8.52658293264326,30.019793978746133
1777644000000,2026-05-01T14:00:00+00:00,284.31,287.69,282.51,283.01,6658.07,1898947.7694,281.30368029094603,278.87966587628875,278.7114118541088,275.4366033435537,273.20641925669776,271.9039809186665,66.03237973902203,2.528852384341811,37.14734245009376,7.279046419791749,32.677735743265366
1777647600000,2026-05-01T15:00:00+00:00,283.01,285.74,281.87,285.12,1650.29,468683.2302,282.15175133740246,279.4739834118803,279.2940107764625,275.81634438890455,273.44233174666414,272.0354835960927,69.93539159183572,2.6246486426031104,33.234976185456134,8.254145382258926,34.64436576638278
1777651200000,2026-05-01T16:00:00+00:00,285.12,285.31,282.8,283.52,3604.13,1023462.8217,282.45580659575745,279.8593183250345,279.6781916149659,276.11844853051616,273.6418895338589,272.14975739115647,63.93606047622031,2.616459453845745,30.95764051494913,7.688552688475236,36.470522216420385
1777654800000,2026-05-01T17:00:00+00:00,283.52,283.72,281.9,281.9,874.72,247488.7738,282.3322940189224,280.0536689607455,279.88017419542354,276.3451760391234,273.80541647378243,272.246774730548,58.46718861354183,2.5595694928567667,29.385308418409057,9.809635782417892,37.43294076868057
1777658400000,2026-05-01T18:00:00+00:00,281.9,281.9,280.65,280.97,1252.81,352559.9141,282.02956201471744,280.14093858353164,279.97924926856683,276.52654168464795,273.94728941489564,272.3335729919356,55.53064015279142,2.466028814795569,28.321375898277022,13.075092796764704,37.38986730418721
1777662000000,2026-05-01T19:00:00+00:00,280.97,281.39,280.15,280.56,765.13,214797.2814,281.70299267811356,280.1808491946239,280.03204478960623,276.6847165205441,274.07823417895713,272.41542798704074,54.23731206132259,2.3784553280244576,27.266714625953544,14.089763493026908,36.99501101677937
1777665600000,2026-05-01T20:00:00+00:00,280.56,280.7,280.11,280.17,450.63,126304.8787,281.3623276385328,280.17981593799306,280.0445861723693,276.8213943040522,274.19886320511637,272.49258790756767,52.97344987176666,2.2507085188798515,26.75616550348945,13.952887215283688,36.598988142400366
1777669200000,2026-05-01T21:00:00+00:00,280.17,280.55,280.13,280.31,124.4,34880.8368,281.1284770521922,280.19221442008893,280.0687147021539,276.95820237056,274.31987581491603,272.57037310251724,53.393303582111834,2.119943624674149,26.377530451235128,13.755435447422235,36.23125261619129
1777672800000,2026-05-01T22:00:00+00:00,280.31,280.49,280.08,280.26,346.56,97156.0779,280.935482151705,280.1986701896043,280.08610427468534,277.08768463053804,274.4375020364028,272.6468868029897,53.210586322995276,1.997804794340283,25.990863634464006,13.732562894820836,35.84752901592377
1777676400000,2026-05-01T23:00:00+00:00,280.26,280.65,280.22,280.65,87.49,24534.1402,280.8720416735483,280.24165398107056,280.1373675224412,277.2273832724777,274.5605217980582,272.7265197701241,54.517995889556566,1.885818737601688,26.173578083290224,13.508900963835204,35.56663659390045
1777680000000,2026-05-02T00:00:00+00:00,280.65,281.05,280.47,280.52,141.41,39685.1827,280.79381019053756,280.2681631257305,280.17215229312836,277.35650549708646,274.6785312674035,272.8040668370881,53.976577715908164,1.7925459706301374,27.162567452056617,13.196688904746425,35.49787001942679
1777683600000,2026-05-02T01:00:00+00:00,280.52,280.64,280.48,280.55,31.93,8958.5095,280.7396301481959,280.2950047328038,280.20650208466213,277.4817405756321,274.7947979749797,272.8811407989081,54.0898865832853,1.675935544156554,26.977339957245423,13.106697793635764,35.43401534312982
1777687200000,2026-05-02T02:00:00+00:00,280.55,280.58,280.45,280.49,41.72,11703.0673,280.68415678193014,280.313575710632,280.2322746224201,277.59971153345043,274.90757425270283,272.95685084071005,53.8045753467437,1.5655115767167997,26.817325892349835,13.165835435747095,35.34180705095331
1777690800000,2026-05-02T03:00:00+00:00,280.49,280.57,280.27,280.27,150.08,42079.7693,280.5921219415012,280.30942564295276,280.2357042022001,277.7044287282171,275.0137609011641,273.0296184940363,52.70677005007154,1.4751178926656006,26.42775907449429,13.846180542841601,35.04882079670486
1777694400000,2026-05-02T04:00:00+00:00,280.27,280.31,280.05,280.25,90.9,25474.9334,280.51609484338985,280.3037660579096,280.23700382018194,277.8042550526008,275.1174488041114,273.1014630861354,52.60169542373684,1.3883237574751999,26.074238336041,14.792851095307,34.51712406587444
1777698000000,2026-05-02T05:00:00+00:00,280.25,280.68,280.14,280.68,67.12,18816.9925,280.55251821152547,280.3395978619182,280.2772762001654,277.9170293642635,275.22759833274284,273.17687141363655,54.69301202879371,1.3277292033698298,27.30727329314597,14.363108796996263,34.27041698102061
1777701600000,2026-05-02T06:00:00+00:00,280.68,280.69,280.33,280.45,170.88,47929.8321,280.529736386742,280.3501123512593,280.2929783637867,278.0163615460571,275.33101222714396,273.24924085230685,53.33740770134573,1.2586056888434143,26.806116765966127,14.069659397692542,34.048168415347476
1777705200000,2026-05-02T07:00:00+00:00,280.45,280.55,280.4,280.49,17.7,4964.1715,280.5209060785771,280.3634349844727,280.31088942162427,278.11336697562353,275.43317040086384,273.3212882070103,53.55302093672935,1.1794195682117443,26.562600038194173,13.941845382432339,33.84179474722243
1777708800000,2026-05-02T08:00:00+00:00,280.49,280.52,280.39,280.47,125.36,35158.7038,280.5095936166711,280.3735840335705,280.32535401965845,278.20578395697163,275.5329096008468,273.3924196676371,53.42010838161491,1.104461027625191,26.339275983772158,13.889302630848665,33.63510095396642
1777712400000,2026-05-02T09:00:00+00:00,280.47,280.66,280.4,280.54,101.08,28356.3926,280.5163505907442,280.3894331732305,280.3448672905986,278.297321841012,275.6320599057805,273.46353986994916,53.85181566811037,1.0441423827948235,26.82852153673697,13.642263341987142,33.55989129393485
1777716000000,2026-05-02T10:00:00+00:00,280.54,280.73,280.39,280.48,73.95,20752.998,280.50827268168996,280.3980585853038,280.35715208236235,278.3829170629331,275.72805871952744,273.53335539363127,53.395012099315736,0.9938464983094812,26.67603339193068,13.308899879623931,33.550643770047394
1777719600000,2026-05-02T11:00:00+00:00,280.48,280.54,280.4,280.44,134.79,37802.5484,280.49310097464775,280.40205300575104,280.36468371123846,278.46358698203375,275.8213644874576,273.6020782255354,53.071800910256286,0.9328574627159499,26.3900729482604,13.16623178281866,33.54205678358047
1777723200000,2026-05-02T12:00:00+00:00,280.44,280.79,280.44,280.7,34.52,9688.1589,280.5390785358371,280.43042890996526,280.39516701021677,278.55128945332655,275.9179711312703,273.6727043128435,54.97943333117623,0.8912247868076694,27.65346068014888,12.796902069997824,33.76961521740933
1777726800000,2026-05-02T13:00:00+00:00,280.7,280.74,280.56,280.73,33.72,9464.3425,280.58150552787333,280.4589594899686,280.42560637292434,278.63672908260787,276.01325883164117,273.74292616047694,55.20569770256999,0.8404230163214078,27.23040647107294,12.601129709118178,33.98091947739327
1777730400000,2026-05-02T14:00:00+00:00,280.73,280.74,280.51,280.59,83.47,23425.9315,280.5833931883459,280.471439538543,280.440551248113,278.71332794211344,276.10388736962847,273.8110562484324,53.84567088219362,0.7968213722984514,26.668979916400236,12.789533663699546,34.06619539367112
1777734000000,2026-05-02T15:00:00+00:00,280.59,280.65,280.4,280.47,36.4,10208.8145,280.5581947020468,280.47130243963414,280.4432284073755,278.7822170424227,276.19034504547744,273.8773143952142,52.64841557842683,0.7577627028485621,26.04050904757653,13.525027445473658,33.892344351012355
1777737600000,2026-05-02T16:00:00+00:00,280.47,280.55,280.38,280.49,32.76,9187.7021,280.54304032381424,280.473083159669,280.4474803703414,278.849188923112,276.2754867277452,273.94311226192855,52.83663921281982,0.7157796526450946,25.5987443506848,13.495164437790185,33.6829105050522
1777741200000,2026-05-02T17:00:00+00:00,280.49,280.49,280.37,280.38,86.93,24376.5999,280.5068091407444,280.4642180968434,280.4413457912194,278.90922073004884,276.35676421828487,274.0071608961382,51.621249585461044,0.6732239631704452,25.272823378283803,13.429444455986008,33.46279211655803
1777744800000,2026-05-02T18:00:00+00:00,280.38,280.67,280.3,280.63,48.64,13644.3401,280.5341848872456,280.480006849525,280.45849617383584,278.9767022700469,276.44138274861587,274.07305979269404,54.1998230142959,0.6515651086582709,26.220985978843952,12.884723709993438,33.508528939712235
1777748400000,2026-05-02T19:00:00+00:00,280.63,280.69,280.58,280.68,8.72,2447.1016,280.56658824563544,280.49905381623694,280.4786328853053,279.04349825945684,276.52531576349475,274.1388004912742,54.71963874562863,0.6128818866112525,26.1179238861083,12.71954161361267,33.579248374656096
1777752000000,2026-05-02T20:00:00+00:00,280.68,280.68,280.67,280.67,3.83,1074.9852,280.58956863549423,280.51533440516675,280.4960298957321,279.1072826414389,276.60738871867306,274.20378755106253,54.586200658178306,0.5698188947104481,26.085184255864707,12.703597272434806,33.64491642138968
1777755600000,2026-05-02T21:00:00+00:00,280.67,280.77,280.52,280.77,17.65,4953.902,280.6296644942733,280.53958827134136,280.5209362688473,279.1724872437354,276.68981666483796,274.26912299831565,55.74832079319874,0.546974687945416,25.23357837358602,14.247688139432327,33.22924932347994
1777759200000,2026-05-02T22:00:00+00:00,280.77,281.14,280.64,280.72,161.48,45351.5491,280.64973905110145,280.55677034073744,280.5390329716794,279.2331740184909,276.7696222754352,274.33331082917823,54.99060493938991,0.5436193530921721,28.437397195197768,13.311654493673858,33.44359914101367
1777762800000,2026-05-02T23:00:00+00:00,280.72,280.82,280.67,280.79,5.76,1617.2465,280.6809081508567,280.5789826892386,280.56184815607213,279.29422601776577,276.8492337155256,274.3975564925695,55.89442258267093,0.5155036850141582,27.84635118063521,13.03498359156161,33.64263825729499
1777766400000,2026-05-03T00:00:00+00:00,280.79,280.79,280.45,280.71,23.83,6686.4088,280.68737300622183,280.59146052835877,280.5753165055201,279.3497465660887,276.92568453303994,274.460366875728,54.54632974036655,0.5029677075131491,26.501794624477075,15.529904568515764,33.10415310072265
1777770000000,2026-05-03T01:00:00+00:00,280.71,280.72,280.38,280.72,128.46,36045.2969,280.69462344928365,280.6037023828008,280.58846955047284,279.40348199486954,277.0008194927817,274.5226517824372,54.69342789682015,0.4913271569764979,25.191842583011603,15.77993181211551,32.380406044846474
1777773600000,2026-05-03T02:00:00+00:00,280.72,280.8,280.47,280.64,96.22,27007.401,280.6824849049984,280.6071592987245,280.5931541367935,279.4519728970315,277.07288247312266,274.5835209189304,53.209867868352376,0.4798037886210326,25.14520029478799,15.004707555049334,31.87156117502089
1777777200000,2026-05-03T03:00:00+00:00,280.64,280.98,280.35,280.53,77.63,21784.4199,280.6485993705543,280.5998107940841,280.58741285163046,279.49424846969697,277.1413402459321,274.6426898650107,51.15517489624281,0.4905320894338157,25.459512601301597,13.62821893275235,31.75706112700367
1777780800000,2026-05-03T04:00:00+00:00,280.53,280.87,280.36,280.51,223.04,62586.1889,280.6177995104311,280.5912573851237,280.5803753196641,279.5340818630422,277.208046379676,274.70107106038375,50.771295332479546,0.49192265447425676,23.574147768237893,12.619002255454658,31.650739653844823
1777784400000,2026-05-03T05:00:00+00:00,280.51,280.62,280.38,280.45,78.28,21956.7204,280.5805107303353,280.5778043008262,280.56852301787643,279.5700002213543,277.27224348106853,274.7582743334148,49.56951247611111,0.4739281791546676,22.721427324021313,12.162549648360239,31.55201257162589
1777788000000,2026-05-03T06:00:00+00:00,280.45,280.81,280.39,280.56,316.42,88782.0938,280.57595279026077,280.5761086531285,280.56774819806947,279.6088237420855,277.3373475705523,274.8160029470127,51.82110953671738,0.4700761663579068,24.158428571406112,11.386342481173186,31.86489674017094
1777791600000,2026-05-03T07:00:00+00:00,280.56,280.65,280.45,280.46,161.35,45268.9602,280.55018550353617,280.5650506861639,280.55795290733585,279.6422032031802,277.39918227212553,274.8721621216693,49.6508283625693,0.4507850116180555,23.392829895167647,11.025500768931114,32.155432039534205
1777795200000,2026-05-03T08:00:00+00:00,280.46,280.75,280.37,280.67,109.04,30598.4418,280.5768109471948,280.5750458589102,280.56813900666896,279.6825089599182,277.4639509400042,274.9298520508069,54.0070002677488,0.4457289393596226,23.57082478683471,10.354098116167517,32.64138348437758
1777798800000,2026-05-03T09:00:00+00:00,280.67,280.95,280.56,280.73,90.44,25390.3583,280.6108529589293,280.58980339615687,280.5828536424263,279.7235870399214,277.528625178816,274.9875649657243,55.19964414418985,0.4417483008339343,25.318325781782587,9.70115708654854,33.49526021140576
1777802400000,2026-05-03T10:00:00+00:00,280.73,280.76,280.56,280.64,37.14,10422.0703,280.61733007916723,280.59458402509426,280.5880487658421,279.75952480306177,277.5902365614137,275.04380810039373,52.98037479274087,0.424480565060081,24.46624821196507,9.374668738702411,34.288145743646204
1777806000000,2026-05-03T11:00:00+00:00,280.64,280.67,280.5,280.61,44.82,12575.5113,280.61570117268565,280.59605221318054,280.5900443325837,279.7928767715691,277.65003385722724,275.0991930944197,52.22662171145951,0.40630338184150494,23.735045445418823,10.149302126909202,34.70288187226863
1777809600000,2026-05-03T12:00:00+00:00,280.61,280.9,280.58,280.61,100.13,28110.4526,280.61443424542216,280.59738057383004,280.591858484167,279.8249208197429,277.7086470481732,275.15402699397777,52.226621711459515,0.4001388545671113,26.484945400974407,9.569543260787505,35.575262953097095
1777813200000,2026-05-03T13:00:00+00:00,280.61,280.7,280.55,280.55,16.48,4624.5132,280.60011552421724,280.5928681382272,280.58805316742456,279.8533552974,277.76491146306086,275.2077182676695,50.558202947359874,0.3822717935266017,25.742627299145877,9.861887335152133,36.2201130098713
1777816800000,2026-05-03T14:00:00+00:00,280.55,280.55,280.47,280.52,13.06,3663.2683,280.5823120743912,280.58592831553887,280.5818665158405,279.87949822691377,277.8194676717131,275.2605767923693,49.70322988714536,0.3606809511318433,25.334785612574827,11.28994980392674,36.37210148010721
1777820400000,2026-05-03T15:00:00+00:00,280.52,280.62,280.42,280.42,50.13,14060.0066,280.5462427245265,280.5701256188209,280.5671513780368,279.90069437487796,277.8709633613821,275.3119143367238,46.858675516942476,0.3492037403367108,25.73018370056715,10.82808477051264,36.68570816286921
1777824000000,2026-05-03T16:00:00+00:00,280.42,280.66,280.41,280.66,69.02,19363.0168,280.5715221190762,280.57868508369506,280.5755921618516,279.9304710660592,277.9261918096716,275.365129119443,53.70640314844159,0.3421177588840886,25.22230804706741,10.262903187285303,37.076495471126464
1777827600000,2026-05-03T17:00:00+00:00,280.66,282.0,280.62,281.39,277.73,78170.7585,280.7534060926148,280.6559531709622,280.6496292380469,279.98770749484123,277.9947820708662,275.4250780834287,67.44690713310803,0.41625220467808194,42.24379058994031,7.832576051256456,39.3365654105316
1777831200000,2026-05-03T18:00:00+00:00,281.39,281.61,281.38,281.39,48.75,13724.5409,280.8948714053671,280.72586239277535,280.7169356709517,280.04269935778865,278.0620141090669,275.48443054031003,67.44690713310804,0.402948475772506,40.52147328922338,7.513234887647134,41.435201782836366
1777834800000,2026-05-03T19:00:00+00:00,281.39,281.46,281.26,281.39,45.31,12749.1055,281.0048999819522,280.7891135934634,280.7781233372288,280.0955346770911,278.1279148197785,275.5431924254811,67.44690713310803,0.388452156074469,39.03125581766676,9.443487863338596,42.83536539306033
1777838400000,2026-05-03T20:00:00+00:00,281.39,281.55,281.36,281.55,16.94,4767.5797,281.12603331929614,280.8615789655145,280.8482939429353,280.1525725328915,278.19567888275316,275.60296165507833,69.89314300014041,0.3742770020691496,39.333564647355026,9.1010633480894,44.234209834558975
1777842000000,2026-05-03T21:00:00+00:00,281.55,282.24,281.11,282.24,104.56,29451.2887,281.37358147056364,280.99285715927505,280.97481267539575,280.2344324335624,278.2757644494313,275.66900183761487,77.68201870123282,0.4282572162070672,43.42874573734629,7.385772164236195,46.14108516669175
1777845600000,2026-05-03T22:00:00+00:00,282.24,282.28,281.55,281.65,172.54,48618.7896,281.4350078104384,281.05544219172504,281.03619334126887,280.28994488714824,278.3425809949871,275.7285142571411,62.73632625207451,0.44981027219227393,39.02959186849928,6.529599491761479,47.94070432259964
1777849200000,2026-05-03T23:00:00+00:00,281.65,281.71,280.97,281.16,136.74,38458.9483,281.3738949636743,281.0654000782274,281.0474484920626,280.32406469549534,278.39837147033387,275.7825588913984,53.52574549508055,0.47053810989282235,34.64526535025187,14.600616673740896,47.42373955763119
1777852800000,2026-05-04T00:00:00+00:00,281.16,281.33,278.88,280.05,2291.26,640369.4584,281.07969608285777,280.96869530887244,280.9567713564205,280.31331706037787,278.4310769857728,275.82502099198155,39.410427674156125,0.6119282449004771,24.73736930717886,34.82106509033492,45.24566961268198
