ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1775376000000,2026-04-05T08:00:00+00:00,254.51,254.69,254.33,254.47,855.69,217817.4746,254.76854481884686,254.4571091904318,254.40577882793858,253.06403390432015,252.00586722822715,251.286712057894,53.23886820293235,0.8963552857598176,15.637780224791205,20.301003789120863,9.406996143988877
1775390400000,2026-04-05T12:00:00+00:00,254.47,254.67,254.33,254.57,6335.81,1612685.3256,254.72442374799198,254.46786069610496,254.4207080253987,253.12309139826837,252.05664213459886,251.31938158965627,54.01013431976112,0.8566156224912574,15.19443708157656,19.72545465740889,9.661886622167392
1775404800000,2026-04-05T16:00:00+00:00,254.57,254.68,254.47,254.67,1827.93,465263.0111,254.71232958177154,254.4871120583807,254.44337093218064,253.18375448068923,252.10839179529987,251.35272107632636,54.81277214161345,0.810428792313311,15.001344256791468,19.36036173047009,9.877872156457073
1775419200000,2026-04-05T20:00:00+00:00,254.67,254.77,254.11,254.5,1061.23,269993.0151,254.66514523026675,254.48833948139205,254.44851902925512,253.23537195203474,252.15575037361077,251.38403728452215,53.11564816256347,0.7996838785766457,14.11698701489297,21.434588620084572,10.642528322762514
1775433600000,2026-04-06T00:00:00+00:00,254.5,256.61,254.5,255.62,9098.91,2327155.5941,254.87733517909635,254.5961166736404,254.55501729932286,253.32888677744515,252.2243493761135,251.42618616726324,61.560042188123184,0.8932778872497433,26.44822870988644,17.81813425625631,11.274906946636586
1775448000000,2026-04-06T04:00:00+00:00,255.62,256.54,255.46,256.54,10327.87,2643812.0859,255.24681625040827,254.781248419008,254.73547027211168,253.4548127861728,252.3098078043093,251.47706988699198,66.84292810684568,0.9066151810176197,24.197778936082408,16.30200942814588,11.862115668805368
1775462400000,2026-04-06T08:00:00+00:00,256.54,256.78,255.75,256.43,12189.74,3124796.5544,255.50974597253978,254.93827237910247,254.88951842919244,253.57148679455818,252.39139576858037,251.5263527736886,65.68063617820168,0.9154283823735021,24.12570399109685,14.991844542167712,12.682662742142341
1775476800000,2026-04-06T12:00:00+00:00,256.43,262.37,256.07,259.66,10620.58,2742720.7357,256.43202464530873,255.38796072394985,255.32319857199315,253.81025201830101,252.5353285256382,251.60728458688573,77.85651375797232,1.3000406407753957,46.48808538191119,9.802522122253436,16.431881898187093
1775491200000,2026-04-06T16:00:00+00:00,259.66,259.82,257.97,258.94,3099.94,802437.68,256.98935250190675,255.72625017881177,255.65199870181195,254.01141860581862,252.6621537033483,251.6802469293048,71.74605615966996,1.339323452148579,41.90139019964447,8.835367191633352,19.91329968594294
1775505600000,2026-04-06T20:00:00+00:00,258.94,259.16,257.59,257.94,2205.96,569996.7938,257.20060750148303,255.93708349511542,255.85999881982903,254.16548062127674,252.7666655112028,251.74253302951072,64.20860978236931,1.3558003484236842,38.435583732852216,10.106544319972203,22.65947100563778
1775520000000,2026-04-07T00:00:00+00:00,257.94,258.36,256.93,257.4,10141.13,2609159.1691,257.2449169455979,256.076408876533,255.9999989271173,254.2923245184816,252.85841470900075,251.7988262331972,60.51165870689394,1.3611003235362786,35.55121123617459,12.811689809936134,24.39940324286139
1775534400000,2026-04-07T04:00:00+00:00,257.4,257.57,256.85,257.0,15836.48,4074649.4565,257.19049095768725,256.16436993591077,256.09090811556115,254.39850787069798,252.94042629892155,251.8505792060012,57.854377147554914,1.3153074432836853,34.16115751469084,12.745197117654108,25.917791752100147
1775548800000,2026-04-07T08:00:00+00:00,257.0,258.23,255.78,256.76,7664.22,1971712.9867,257.0948263004234,256.2210966086812,256.1517346505101,254.4911154051804,253.0160614217152,251.89942916415046,56.25805991852874,1.396356911620566,29.87987203866392,16.621317615375787,26.103113113227973
1775563200000,2026-04-07T12:00:00+00:00,256.76,257.46,246.15,248.89,15200.73,3817121.3063,255.27153156699595,255.52289693166395,255.49157695500918,254.27146382066354,252.93435723514656,251.86948459535296,28.493948206080788,2.104474275076238,18.40970662016882,42.9262550441929,27.0936707778018
1775577600000,2026-04-07T16:00:00+00:00,248.89,253.74,248.65,253.74,11235.04,2825217.6715,254.93119121877461,255.3530972238864,255.33234268637196,254.25062210220614,252.95031055722288,251.88809668893154,46.13600704479556,2.3177261125707926,15.521857491156934,36.19260356354928,28.0134743234775
1775592000000,2026-04-07T20:00:00+00:00,253.74,259.39,252.96,259.2,5286.86,1353567.9378,255.87981539238027,255.7194689168496,255.68394789670177,254.4447153531,253.07406678381253,251.9608519457581,58.538018057840496,2.6114599616728773,28.245841752814915,29.82729602542567,26.207026967409032
1775606400000,2026-04-08T00:00:00+00:00,259.2,259.91,258.75,258.85,9794.25,2538003.14,256.5398564162958,256.01761473429247,255.97177081518342,254.61747161376277,253.18844169898455,252.02940068261623,57.62212882792464,2.5077842501248164,28.793702267125234,28.84180274477442,24.341057636213772
1775620800000,2026-04-08T04:00:00+00:00,258.85,260.35,258.85,259.31,21396.02,5555887.459,257.1554438793412,256.3311752357884,256.27524619562126,254.80149233479167,253.30966067524227,252.10184445691857,58.54026258557551,2.435799660830187,28.817438872054744,27.57314621241715,22.760022162387468
1775635200000,2026-04-08T08:00:00+00:00,259.31,259.94,258.91,259.52,6456.91,1675236.3947,257.68090079504316,256.63487283238,256.57022381420114,254.98653185107437,253.4326376915741,252.17565694988457,58.97721894543681,2.3353853993423144,27.90960578112941,26.704511957177036,21.29191779383447
1775649600000,2026-04-08T12:00:00+00:00,259.52,260.12,256.64,257.73,5074.99,1311027.7035,257.691811729478,256.7391706578676,256.6756580129101,255.09411883730675,253.51773397490925,252.2309240449106,53.7747626610141,2.4171435851035787,25.03946988079005,30.666339912621936,20.492569880356996
1775664000000,2026-04-08T16:00:00+00:00,257.73,258.98,257.03,258.95,1702.24,438937.4968,257.9714091229273,256.9497258333088,256.8824163753728,255.24532986329473,253.62530359916846,252.29778052207567,56.58568341375911,2.3837761861676126,23.576396095625412,28.874484165407154,19.750318246413624
1775678400000,2026-04-08T20:00:00+00:00,258.95,259.12,258.44,258.62,344.03,89021.2892,258.11554042894346,257.10879956346986,257.0403785230662,255.37766986865574,253.72420847839285,252.36068817857242,55.60079005833334,2.2620778871556406,23.51223418512949,28.254490064788268,18.993925438806407
1775692800000,2026-04-09T00:00:00+00:00,258.62,258.82,258.17,258.56,689.79,178363.9274,258.2143092225116,257.2470091288537,257.1785259300602,255.50246712870845,253.81996672634548,252.42237287331298,55.41194395750034,2.1469294666445218,23.00376874121545,28.541763507163814,18.40463712129474
1775707200000,2026-04-09T04:00:00+00:00,258.56,258.7,258.07,258.16,837.13,216242.7928,258.2022405063979,257.3339606403914,257.2677508455093,255.60668410405322,253.90590797928914,252.47946369049396,54.09289561106253,2.0385773618841987,22.495978547568882,28.26211081691243,17.9014506295789
1775721600000,2026-04-09T08:00:00+00:00,258.16,258.72,257.55,257.83,538.2,138983.4808,258.11952039386506,257.3812024841637,257.3188644050084,255.69387296271782,253.98361277177844,252.53270285775272,52.972563081304656,1.9765361217496142,21.544808951605017,28.94632838520814,17.669850353427105
1775736000000,2026-04-09T12:00:00+00:00,257.83,260.0,256.21,258.67,4869.84,1256352.3894,258.2418491952284,257.5039451047195,257.441694913644,255.81058382692498,254.07641251887193,252.5937704910089,55.49909940264421,2.1060692559103575,18.775437740370364,29.770253787331697,18.025460107708195
1775750400000,2026-04-09T16:00:00+00:00,258.67,260.97,258.67,260.51,2910.2,755620.2467,258.74588270739986,257.79023604712717,257.7206317396764,255.99487465724167,254.20381029077544,252.6725389438347,60.504563746446586,2.119921451916761,20.58872908892116,27.463174247428608,17.75980517682003
1775764800000,2026-04-09T20:00:00+00:00,260.51,260.51,259.48,260.1,708.12,184104.6644,259.046797661311,258.0102135664484,257.9369379451603,256.1558599648008,254.32056652264126,252.74644402897067,58.91437896458611,2.0420699196369907,19.84696104416621,26.473734589628588,17.513125598138167
1775779200000,2026-04-10T00:00:00+00:00,260.1,260.8,259.77,260.75,2155.27,561510.6844,259.42528706990856,258.271145607739,258.1926708592366,256.3360223191224,254.4478820370444,252.82608140181677,60.67879291805223,1.9697792110914936,20.15727972920765,25.484938250215194,17.095949108363694
1775793600000,2026-04-10T04:00:00+00:00,260.75,260.84,260.12,260.15,3885.09,1012349.5292,259.58633438770664,258.45008412128766,258.37060987203324,256.48559007131365,254.56079526403363,252.898956213739,58.194432275636856,1.880509267442099,19.75794863967432,24.787970684117184,16.681364772492874
1775808000000,2026-04-10T08:00:00+00:00,260.15,260.6,258.91,258.91,1439.78,374221.6372,259.43603785710513,258.493885633546,258.41964533821204,256.5806649704778,254.64691813009236,252.95876759469684,53.33438886048391,1.866901462624806,18.480395054245932,27.814694418894586,16.93002530403758
1775822400000,2026-04-10T12:00:00+00:00,258.91,262.13,258.4,260.84,3526.37,918376.7444,259.7480294444151,258.7173250970178,258.63967758019277,256.74769771673357,254.769553414645,253.03718781763519,59.064686045220924,1.9999799295801781,21.482858272010986,24.109342585536954,16.1322248763104
1775836800000,2026-04-10T16:00:00+00:00,260.84,261.05,259.02,260.37,917.76,238531.4243,259.886245123434,258.87472270682565,258.79697961835706,256.88974878666556,254.88045334702826,253.11015112293236,57.22192968099384,2.002124220324453,19.927003536415793,22.363269769767115,15.391410193420873
1775851200000,2026-04-10T20:00:00+00:00,260.37,260.99,260.32,260.99,279.55,72853.938,260.1315239848931,259.07617768712794,258.99634510759734,257.0505429518944,255.0014344688693,253.1885575794206,59.03746763534306,1.906972490301279,19.426917950594678,21.802043951582657,14.703510845023457
1775865600000,2026-04-11T00:00:00+00:00,260.99,260.99,259.68,260.28,6308.33,1642499.8421,260.16451865491683,259.190827431211,259.11304100690666,257.1771883263299,255.10596051899068,253.2591191955458,56.10112291724656,1.8643315981369022,18.45187441907181,23.15983897883613,14.46140555485978
1775880000000,2026-04-11T04:00:00+00:00,260.28,261.24,260.11,260.93,9386.04,2447537.0396,260.33462562049084,259.35646291395284,259.2782190971879,257.32435741157184,255.2212880334661,253.33544636772945,58.153144116995065,1.811879341127123,18.615452873310844,22.12813128285249,14.044264237285034
1775894400000,2026-04-11T08:00:00+00:00,260.93,261.46,260.6,260.96,11697.93,3052117.1551,260.4735977048262,259.5091807316716,259.4311082701708,257.46693163072587,255.33492589418955,253.41131257302567,58.25014506622211,1.7438879596180397,18.86082866856478,21.34866636046885,13.483044619848512
1775908800000,2026-04-11T12:00:00+00:00,260.96,261.37,260.66,261.1,10530.78,2749602.9317,260.6127982148648,259.6606873286553,259.58282570015524,257.60940490010915,255.44908577747293,253.48781692553288,58.7309064156731,1.670038819645321,18.28807943504163,20.70036863667481,12.96191211794317
1775923200000,2026-04-11T16:00:00+00:00,261.1,261.6,260.99,261.57,2405.91,628332.4607,260.8255097226727,259.8425266306881,259.763477909232,257.7647223550068,255.57029199970117,253.56823665761715,60.380358200265114,1.5943217610992277,18.81872476441443,20.134645546479216,12.277360890445294
1775937600000,2026-04-11T20:00:00+00:00,261.57,261.58,261.01,261.11,468.77,122496.4448,260.88872978430095,259.9632383801464,259.8858890083927,257.895909713634,255.6799891878259,253.6432790789344,57.93954559912546,1.521155921020711,18.315034822937072,19.59573451164911,11.641706179197268
1775952000000,2026-04-12T00:00:00+00:00,261.11,261.48,259.87,260.2,10096.1,2627065.9925,260.73567872112295,259.9857871058467,259.91444455308425,257.9862661954523,255.7694943524234,253.7085200831241,53.34540762859474,1.52750192666209,16.93616323667313,23.451276407355145,11.962408097913675
1775966400000,2026-04-12T04:00:00+00:00,260.2,260.31,259.91,260.21,11617.58,3022022.177,260.6188612275401,260.0071407148137,259.94131323007656,258.0734714426895,255.8574251573259,253.77321142558063,53.38914566715599,1.4469660747576534,16.601746012501735,22.988213395394926,12.260202736721768
1775980800000,2026-04-12T08:00:00+00:00,260.21,260.21,259.74,259.77,11128.68,2893254.2054,260.43022539919787,259.9845558848315,259.9257393000696,258.1400019743487,255.9349018868838,253.83288096363458,51.1183448233194,1.377182783703533,16.197047132284215,23.309549499457695,12.670426004874852
1775995200000,2026-04-12T12:00:00+00:00,259.77,259.81,258.43,258.71,10991.49,2847541.2313,260.047953088265,259.8631696100856,259.81521754551784,258.16235483809976,255.9898543247673,253.88140951126013,46.03813479017944,1.3773840134389947,15.037917899702391,28.434835690342886,13.966596604892542
1776009600000,2026-04-12T16:00:00+00:00,258.71,258.79,258.16,258.42,562.78,145426.4952,259.6861857353172,259.7257248853155,259.6883795868344,258.172458569939,256.0379760213066,253.9265696156257,44.72845361751177,1.3239994410504947,14.526810202444086,28.925020053253903,15.33584157480487
1776024000000,2026-04-12T20:00:00+00:00,258.42,259.67,258.04,259.39,2449.31,634212.8777,259.6203666830245,259.69375108671403,259.6612541698494,258.2202052926865,256.10435273375595,253.98093210701253,49.86581635687974,1.3458566238326017,17.94053083588442,26.42274848605463,15.60613194648609
1776038400000,2026-04-13T00:00:00+00:00,259.39,259.45,257.77,258.79,13984.21,3618098.7561,259.4358407534635,259.60767955464604,259.58204924531765,258.2425501831694,256.15753386774094,254.02878352883332,46.95834403616587,1.3697240078445592,16.368780842472276,25.515880837797837,16.051321242764754
1776052800000,2026-04-13T04:00:00+00:00,258.79,259.27,258.71,259.15,19686.06,5098650.4629,259.3723205860272,259.56409102563214,259.54277204119785,258.2781364504961,256.21679062283516,254.07974090665587,48.884114314146615,1.3118865787128051,15.8696895000322,24.737890384908734,16.464711303594942
1776067200000,2026-04-13T08:00:00+00:00,259.15,259.55,258.83,259.02,7973.66,2066230.2462,259.2940271224656,259.51227283271476,259.4952473101799,258.30722913871193,256.2722997194127,254.1288977135548,48.203514781761506,1.2696089659476066,16.802137656709267,23.735822506707407,16.510387493742268
1776081600000,2026-04-13T12:00:00+00:00,259.02,260.17,256.76,257.09,8323.18,2150109.2436,258.80424331747327,259.28158018198,259.2765884637999,258.259494662684,256.2884918041768,254.15836141789757,39.4270962051166,1.4224940398084935,13.925133917101709,30.065793555759985,17.95185144369525
1776096000000,2026-04-13T16:00:00+00:00,257.09,259.52,256.91,259.15,2800.2,722597.8384,258.8810781358125,259.26904873607714,259.26508042163624,258.29441644061797,256.34515533280694,254.20802946349062,49.91005285745755,1.5073158941078837,12.202838787550737,26.347181575764893,19.290353682937305
1776110400000,2026-04-13T20:00:00+00:00,259.15,259.52,258.84,259.25,1288.24,333967.13,258.9630607722986,259.26723457073643,259.26370947421475,258.3318903056918,256.402677009385,254.25819832455042,50.359172317641004,1.448221901671607,11.793571870751556,25.463532290742602,20.533248619376355
1776124800000,2026-04-14T00:00:00+00:00,259.25,259.39,258.95,258.99,10821.15,2803947.5175,258.96904726734334,259.2408312782853,259.2388267947407,258.35769852899796,256.45391112801104,254.30528092828624,49.125842191395485,1.3762060515522063,11.52424075167978,24.882018757561497,21.687365346069758
1776139200000,2026-04-14T04:00:00+00:00,258.99,259.42,258.95,259.19,18052.77,4677922.6366,259.0181478746004,259.23599020416293,259.2343879952188,258.3903378023706,256.5080911056742,254.35388509815405,50.137460043606524,1.3114770478699078,11.392633788958323,24.24508430507588,22.71428062132929
1776153600000,2026-04-14T08:00:00+00:00,259.19,259.46,258.81,259.22,4139.23,1072671.8716,259.06300390246696,259.234467327576,259.23307999565344,258.42287357482667,256.56179227189847,254.40230415190376,50.297112943171136,1.2642286873077702,10.97424135969254,24.14568407020412,23.77070254681175
1776168000000,2026-04-14T12:00:00+00:00,259.22,261.95,257.65,257.75,9151.45,2376425.9483,258.77122525747427,259.09308948685447,259.09825454150314,258.3964863758139,256.58532113780143,254.43561455835248,43.02724222211889,1.4810694953572159,20.707109725904033,19.13837386886708,22.354012943868387
1776182400000,2026-04-14T16:00:00+00:00,257.75,259.87,257.25,258.87,4012.95,1037489.5516,258.79317520025774,259.0718428690588,259.07750412863925,258.41505553754666,256.6305623033895,254.47973779657784,49.06760596791348,1.5624216742602723,18.22686528157946,18.67469167494956,20.843981337658203
1776196800000,2026-04-14T20:00:00+00:00,258.87,259.04,258.37,258.63,1219.98,315631.6757,258.7569140446449,259.0297625958151,259.03682193512657,258.4234847321527,256.670155129065,254.52103393790543,47.89575923222025,1.4986772689559682,17.644828232184476,18.078354220706476,19.441809131891603
1776211200000,2026-04-15T00:00:00+00:00,258.63,259.28,258.37,259.25,19896.27,5152199.3667,258.86648870139044,259.0507375866899,259.056201759206,258.4558970955977,256.7212411661132,254.568088326583,51.141972204630754,1.4566288926019682,18.034338478805996,17.27163328422497,18.207413657320476
1776225600000,2026-04-15T04:00:00+00:00,259.25,259.37,258.71,258.84,31868.73,8254415.79,258.8606023233037,259.0306673403385,259.0365470538236,258.47095995459387,256.7631967865862,254.6105949103981,48.969249821304714,1.3997268288446865,17.88621450529748,16.689923965118666,17.154017908643215
1776240000000,2026-04-15T08:00:00+00:00,258.84,259.18,258.49,258.55,19095.7,4944303.115,258.79157958479175,258.9848894984015,258.992315503476,258.47405956421767,256.798579028436,254.64979297099117,47.43421815915675,1.34903205535578,17.232757195472033,17.245028452413994,15.93127318502892
1776254400000,2026-04-15T12:00:00+00:00,258.55,264.87,258.0,264.55,10126.38,2639134.4585,260.0712285659491,259.51490002236324,259.4975595486145,258.71233173816995,256.9520725130214,254.7483024936679,69.05063087118047,1.7433869085446532,35.694807614137865,12.39103891189765,18.254956801931808
1776268800000,2026-04-15T16:00:00+00:00,264.55,266.65,264.44,266.46,5003.04,1328029.8073,261.4909555512938,260.1763381154715,260.13050868055865,259.0161618660849,257.14034830484275,254.8648367972135,72.8746699876764,1.7767164150771764,39.67946454047963,11.29012377256245,20.929501855015303
1776283200000,2026-04-15T20:00:00+00:00,266.46,266.98,266.1,266.98,1785.04,475823.0787,262.71074320656186,260.824305913998,260.75318970959876,259.3284692438855,257.3351928928657,254.98538568480345,73.82296957760178,1.7126652425716635,39.599475228752254,10.875760880616808,23.49929084887727
1776297600000,2026-04-16T00:00:00+00:00,266.98,267.21,266.48,266.95,23923.25,6388587.0694,263.65280027177033,261.40770535076007,261.31653609963524,259.6273528029488,257.5255851128089,255.10443657351186,73.66296870761914,1.6424748681022563,39.342562538565694,10.530493347498886,25.947256621965646
1776312000000,2026-04-16T04:00:00+00:00,266.95,267.09,266.31,266.51,44798.33,11947783.8892,264.28773354471025,261.8936381744972,261.78866918148657,259.89726053616647,257.70349431849587,255.21792476681028,71.22472170377588,1.5808695203806646,37.95602004296623,10.927481708094131,28.04329109691729
1776326400000,2026-04-16T08:00:00+00:00,266.51,268.86,266.01,268.79,13134.7,3506687.9697,265.2882372014413,262.5504345388308,262.4251538013514,260.24599541710114,257.92302908446624,255.35297029151863,75.71116357994381,1.6715216974963332,40.89711014499031,9.596644623934909,30.46796929494136
1776340800000,2026-04-16T12:00:00+00:00,268.79,268.79,261.19,263.65,16274.95,4306480.5833,264.9241844900099,262.65515505894217,262.536503455774,260.3794857929011,258.0364344491303,255.43552780105577,54.92183346778901,2.094984433389454,30.29975772051232,23.543747944284473,29.1879352303595
1776355200000,2026-04-16T16:00:00+00:00,263.65,264.62,263.25,263.43,5594.55,1476732.7114,264.5921434922299,262.7289498152334,262.61773041434,260.49911380102265,258.1432377273654,255.51507478810996,54.23538561293519,2.043199831004493,28.84857919416363,22.416142180513564,27.99933217039063
1776369600000,2026-04-16T20:00:00+00:00,263.43,264.27,263.33,264.07,564.47,148947.7096,264.47611160506773,262.85666888044926,262.74975492212724,260.63914855392375,258.2605993565265,255.60019842205912,55.959846413316946,1.9643998430756007,27.862539596148057,21.64996220069656,26.895629328990967
1776384000000,2026-04-17T00:00:00+00:00,264.07,264.25,263.43,264.16,9238.19,2439817.2127,264.40586458171936,262.9807956537398,262.87795902011567,260.77722115965224,258.37741917124873,255.68537057706354,56.209736081724884,1.8826569971416287,26.99570684315476,20.97640922926444,25.870762404834135
1776398400000,2026-04-17T04:00:00+00:00,264.16,264.41,263.99,264.41,17733.09,4685617.4225,264.4067835635595,263.1169103533836,263.01723547283245,260.91968307496,258.4968762173626,255.77218281012762,56.94062169551649,1.7781814973457994,27.182968907268958,20.62251269068428,25.003081522403825
1776412800000,2026-04-17T08:00:00+00:00,264.41,267.68,264.34,267.11,10082.16,2675581.4146,265.00749832721294,263.49720460544233,263.38930497530225,261.1624406014322,258.6674331239495,255.8849969115194,63.94062823760585,1.8897399618211017,36.11121484215596,18.01901040320142,25.604538481317913
1776427200000,2026-04-17T12:00:00+00:00,267.11,272.27,266.6,270.87,7909.6,2127822.4848,266.3102764767212,264.19937559540017,264.0693681593657,261.5431292052976,258.909068111594,256.0341014198625,71.00878105573469,2.159758535976734,44.51987348252014,14.640068224372992,27.383272874077743
1776441600000,2026-04-17T16:00:00+00:00,270.87,271.74,269.65,270.3,3356.6,908185.2004,267.19688170411644,264.7803874434573,264.635789235787,261.8865359031291,259.13463111928525,256.1760506594659,68.8069117634452,2.15477578340697,41.43547780482261,13.62578494771044,29.03495481021187
1776456000000,2026-04-17T20:00:00+00:00,270.3,271.1,270.19,271.03,855.04,231334.6669,268.0486857698683,265.3755886393185,265.2170811234427,262.24510312261424,259.3701829783093,256.3238511504165,70.08624334609871,2.065863227449331,40.13175836128573,13.197065364616487,30.56865946519356
1776470400000,2026-04-18T00:00:00+00:00,271.03,271.1,269.82,270.3,2105.76,569368.5761,268.5489778210087,265.84458019747865,265.6791646576752,262.56098143153133,259.58661499854077,256.4629173081238,67.12160472505553,2.0097301397743808,38.30604591200088,13.911722661681267,31.722077931335807
1776484800000,2026-04-18T04:00:00+00:00,270.3,270.72,270.16,270.36,1132.06,306129.0462,268.95142719411785,266.27462017867117,266.1046951433411,262.8668252969615,259.7999493550053,256.6011967378937,67.24424684332735,1.906177986933354,37.50221654927432,13.619793518504823,32.79310936418218
1776499200000,2026-04-18T08:00:00+00:00,270.36,270.58,269.7,269.82,1180.63,318932.34,269.14444337320276,266.6122753997501,266.44245013031,263.13949881472774,259.99836619946063,256.7327271186112,64.89792786294632,1.832879559295257,36.2161079388408,14.945365057843333,33.42043759515668
1776513600000,2026-04-18T12:00:00+00:00,269.82,270.61,269.78,270.16,942.48,254542.2942,269.37012262360213,266.95015393310723,266.78040920937275,263.4148125866992,260.19958667075844,256.8663318238987,65.70922339027956,1.7612453050598842,35.11869572262986,14.442285424262755,34.013201359173884
1776528000000,2026-04-18T16:00:00+00:00,270.16,270.31,269.15,269.15,1565.95,422361.7452,269.3212064850239,267.1596630823351,266.9958265539752,263.63972189702474,260.37682257826816,256.9885573778898,61.18524840384284,1.718299211841323,33.425256786969534,16.364740763038306,34.03118315510064
1776542400000,2026-04-18T20:00:00+00:00,269.15,269.91,269.1,269.73,406.95,109688.2112,269.4120494883519,267.4044570744937,267.24438777634106,263.87855633243555,260.56203401236183,257.11533790149286,62.77040956299515,1.6534206967098,32.255627145337066,16.008101773228812,34.004959289799885
1776556800000,2026-04-19T00:00:00+00:00,269.73,270.21,269.61,269.69,761.72,205555.5498,269.4738162687181,267.6221278293038,267.46671616031006,264.10645608410476,260.74278581409726,257.2404589173984,62.580593496269124,1.578176361230526,32.7374954212942,15.573383878942288,34.11378078603177
1776571200000,2026-04-19T04:00:00+00:00,269.69,269.81,269.39,269.61,920.08,248051.101,269.5040793201141,267.81144898841774,267.6615601457364,264.3222813357085,260.9183742138181,257.36353892817056,62.17563277577388,1.4954494782854897,32.08075316627342,16.31177529309187,34.004622376398736
1776585600000,2026-04-19T08:00:00+00:00,269.61,270.01,269.21,269.47,1256.12,338559.8111,269.4965061378665,267.96940622761605,267.8259637688513,264.52415265587683,261.0877133382969,257.48400122739275,61.42651205353061,1.4457745155508126,31.800893158857154,15.667067950906887,34.003497449632185
1776600000000,2026-04-19T12:00:00+00:00,269.47,270.3,269.43,270.07,740.66,199917.5783,269.6239492183406,268.1694627773669,268.02996706259205,264.7416368654503,261.2655804009049,257.6092350460257,63.45852100203125,1.4046477644400406,31.868689665037152,14.973943033637136,34.150892668882825
1776614400000,2026-04-19T16:00:00+00:00,270.07,270.11,268.97,269.25,636.84,171518.2785,269.5408493920427,268.2723710842844,268.14087914781095,264.91843541974634,261.4236877196989,257.7250635530304,58.892440711748506,1.3857443526943225,29.996034100770274,16.465132582282614,33.79175992966304
1776628800000,2026-04-19T20:00:00+00:00,269.25,269.46,268.23,269.41,2238.44,602583.3981,269.5117717493665,268.3807166953049,268.2562537707372,265.0945752072073,261.5818325173286,257.84133157737836,59.504718957073564,1.374619756073297,28.078874216012657,19.25800294756659,32.709080533628104
1776643200000,2026-04-20T00:00:00+00:00,269.41,270.31,269.0,269.37,1910.6,515139.1344,269.48026691617395,268.4749341528949,268.3575034279429,265.26223892457176,261.73605365559933,257.9560446960114,59.267053990078715,1.3700040592109186,30.592770561942206,17.94267921905553,32.23440421414083
1776657600000,2026-04-20T04:00:00+00:00,269.37,269.65,268.89,269.47,1889.9,508962.8714,269.47798537924643,268.5697023288097,268.4586394799481,265.42724916282384,261.8892011079637,258.0706114154541,59.700404330240296,1.3264323406958525,29.340727505556263,17.80070675192412,31.68048753843495
1776672000000,2026-04-20T08:00:00+00:00,269.47,271.37,269.45,270.27,1919.02,519150.1947,269.6539886283028,268.7316354403516,268.6233086181346,265.6171609603602,262.05515752166735,258.1919983665441,63.08402974251674,1.3688300306461498,35.37642434152682,16.01725685057394,32.10819419335615
1776686400000,2026-04-20T12:00:00+00:00,270.27,274.36,269.25,272.78,7576.44,2063442.1239,270.34865782201325,269.11719396984194,269.00118965284963,265.89805660897355,262.2675306400502,258.33715261165315,71.24238879557723,1.6360564570285685,40.53807260629581,12.443847922450738,33.6023274268526
1776700800000,2026-04-20T16:00:00+00:00,272.78,273.64,271.83,272.97,2801.74,764502.8008,270.93117830601034,269.48412787747606,269.3619905934997,266.1753877223471,262.47946072638587,258.48275308317903,71.75131098618431,1.6484809958122424,37.35878592602155,11.467912032862792,34.98973685795644
1776715200000,2026-04-20T20:00:00+00:00,272.97,273.33,267.9,271.67,10095.07,2735496.5257,271.0953609046747,269.69230617485925,269.57180963045425,266.3908627136276,262.66145160309105,258.6139694704111,63.47434378119335,1.9185894961113683,29.806429364471143,23.780872686356396,33.29363951349347
1776729600000,2026-04-21T00:00:00+00:00,271.67,272.01,271.01,271.35,916.32,248781.3603,271.15194737030254,269.8501817772536,269.73346330041295,266.5853386856422,262.8335020663962,258.7406961423473,61.5909143410586,1.852975960674842,28.657450255149396,22.864166911774987,31.71869197934928
1776744000000,2026-04-21T04:00:00+00:00,271.35,272.0,271.23,271.9,531.38,144426.3386,271.3181812880131,270.04540256037234,269.9304211821936,266.7937567764014,263.0130366789428,258.8716344891896,63.590601395156426,1.775620534912352,27.769783249140715,22.155947359555363,30.256240697643968
1776758400000,2026-04-21T08:00:00+00:00,271.9,272.63,270.73,272.31,1371.28,372937.2593,271.5385854462324,270.26107850700356,270.1467465292669,267.01008004007195,263.1971349625281,259.0053495688992,65.05131397326849,1.7845047824186107,28.17955727110285,20.470954077469568,29.226856036329536
1776772800000,2026-04-21T12:00:00+00:00,272.31,272.86,266.7,266.72,8338.04,2253663.5625,270.467788680403,269.923832934908,269.8352241175154,266.99870435222596,263.26689466624043,259.08211225975595,40.93682529792633,2.0970401551029973,22.266935536553227,29.90257818991124,28.184667453844984
1776787200000,2026-04-21T16:00:00+00:00,266.72,268.29,265.56,266.4,7111.73,1896721.5435,269.5638356403134,269.58822979825004,269.52293101592306,266.97522575017786,263.3289363560179,259.15492706314143,40.02219467462348,2.1422515725956415,20.24007161208571,30.98174854758458,27.669398385089227
1776801600000,2026-04-21T20:00:00+00:00,266.4,268.0,266.2,267.8,2346.59,627326.7397,269.1718721646882,269.4179221984167,269.3663009235664,267.0075698384062,263.41747226976014,259.24094768937886,45.73457991917575,2.117805031695954,19.01130178549315,29.10085412586633,27.190934249816024
