ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1775203200000,2026-04-03T08:00:00+00:00,1.2043,1.2273,1.2033,1.2233,1495008.0,1819166.8283,1.1869280592809992,1.1830464519452983,1.1831841879522833,1.2012944267400025,1.2476650967724607,1.3091398479289509,62.181548776029445,0.02515972613183012,28.039474338103204,16.678822094098617,22.096360001766648
1775217600000,2026-04-03T12:00:00+00:00,1.2233,1.2302,1.2017,1.2038,1373766.0,1668397.7932,1.1906773794407772,1.1850229803314605,1.1850583526838938,1.2013926845149043,1.2467964809947882,1.3080916902381154,55.31736574114262,0.025398317122413683,26.607644324152474,15.341988781789107,22.436276748188423
1775232000000,2026-04-03T16:00:00+00:00,1.2038,1.2122,1.1963,1.2058,820611.0,988675.5743,1.1940379617872712,1.1870017441094165,1.186943956985358,1.2015655204162807,1.245984669489941,1.3070738624745522,55.85561428807897,0.024719865899384134,25.385199109799693,16.19746723894408,22.411907007675715
1775246400000,2026-04-03T20:00:00+00:00,1.2058,1.2204,1.2037,1.2079,641632.0,775650.7464,1.197118414723433,1.1889920541942338,1.1888490518048709,1.2018139313803482,1.2452305176188532,1.3060870578728152,56.448837089762286,0.024147018335142406,26.556793552550438,15.397316088851575,22.71100275776777
1775260800000,2026-04-04T00:00:00+00:00,1.2079,1.2238,1.2056,1.2218,528534.0,641166.3638,1.202603211451559,1.1921166204614495,1.1918445925498826,1.2025976987771974,1.2447665469729354,1.305248380680051,60.25594128067778,0.023722231311203663,26.125210317470632,14.553529066757513,23.12068177343568
1775275200000,2026-04-04T04:00:00+00:00,1.2218,1.2328,1.2172,1.2303,767610.0,939170.752,1.2087580533512126,1.1957531327984543,1.1953405386817115,1.2036840635310326,1.2444800806962435,1.3045026256484087,62.41939487508269,0.023142071931831962,27.645159168630478,13.852779817541697,23.843225907660237
1775289600000,2026-04-04T08:00:00+00:00,1.2303,1.2368,1.2227,1.2308,749744.0,921892.972,1.2136562637176098,1.199090929674792,1.1985641260742832,1.2047474335886392,1.2442091880091892,1.3037692661892206,62.54854055310819,0.02249620965098682,27.677555914192155,13.23259853094892,24.66220819131752
1775304000000,2026-04-04T12:00:00+00:00,1.2308,1.2663,1.2302,1.2632,1663789.0,2078134.9102,1.2246659828914743,1.2051965554200499,1.2044401146129846,1.2070396910949672,1.2445852436921756,1.3033655918987808,69.79269603225596,0.02346790896163062,33.61526988134145,11.778647070959519,26.33667429034408
1775318400000,2026-04-04T16:00:00+00:00,1.2632,1.2867,1.2509,1.2688,1426022.0,1812162.4722,1.2344735422489244,1.211254026332426,1.2102910132845315,1.2094616639932037,1.245064743817083,1.303021655660982,70.84247384706875,0.024348772607228435,36.06940748450524,10.541636741520197,28.367457837446796
1775332800000,2026-04-04T20:00:00+00:00,1.2688,1.2719,1.2509,1.2539,858505.0,1082507.0586,1.2387905328602744,1.2153155476340998,1.2142554666223013,1.2112043438366074,1.2452396993850616,1.302532882967838,64.4268989756061,0.024109574563854985,33.825315159961654,9.885778834513145,30.25318541689931
1775347200000,2026-04-05T00:00:00+00:00,1.2539,1.264,1.2512,1.259,697552.0,876433.1363,1.2432815255579912,1.2194759716689474,1.2183231514748192,1.2130786832939953,1.2455121805853575,1.3020997199532327,65.57603474937378,0.02330174780929391,32.49811847561552,9.49789263657831,32.00421816924808
1775361600000,2026-04-05T04:00:00+00:00,1.259,1.2685,1.2372,1.2391,1329932.0,1660382.324,1.2423522976562156,1.2213449267480951,1.2202119558861992,1.2140991270863877,1.24538520671238,1.301472857068126,57.73844882639917,0.02387305153720148,29.454665583908408,12.797237323430805,32.53420901963977
1775376000000,2026-04-05T08:00:00+00:00,1.2391,1.2494,1.2378,1.2461,595790.0,741181.6275,1.2431851203992788,1.223702552772086,1.2225654144419993,1.2153540632790782,1.2453993610349072,1.3009218833659557,59.5689976557031,0.02299640499882995,28.393399949467092,12.33614676552046,33.02634338071776
1775390400000,2026-04-05T12:00:00+00:00,1.2461,1.2626,1.2323,1.2465,876156.0,1089294.5095,1.2439217603105501,1.2258737382223635,1.224741285856363,1.2165754725622515,1.245421155865899,1.3003803720886824,59.67648094423315,0.02351809035605638,29.789528797429675,11.200895313989562,33.906513283233245
1775404800000,2026-04-05T16:00:00+00:00,1.2465,1.2496,1.2258,1.2316,549868.0,680004.4056,1.24118359135265,1.2264190964869004,1.2253648053239663,1.217164669716673,1.2451474696111289,1.2996959902768548,53.92562385002796,0.023538226759195213,27.638041369182893,12.36440901767542,34.211886754274126
1775419200000,2026-04-05T20:00:00+00:00,1.2316,1.2509,1.2223,1.2455,798125.0,987318.6867,1.2421427932742835,1.2282363253929098,1.2271952775672421,1.2182758591395484,1.2451544504109084,1.2991567266920105,57.99257235619888,0.023899781990681268,25.27565286506889,12.35358376081467,34.2210736236283
1775433600000,2026-04-06T00:00:00+00:00,1.2455,1.2758,1.2455,1.2732,1139708.0,1440256.8378,1.2490443947688872,1.2325185801173948,1.2313775250611292,1.220429747016429,1.2457098078285143,1.2988984508045278,64.68285480439788,0.02435694041991832,30.33184655437642,11.255880831266968,35.05308400275397
1775448000000,2026-04-06T04:00:00+00:00,1.2732,1.2794,1.2619,1.267,925683.0,1176502.0167,1.25303452926469,1.235802524868119,1.234615931873754,1.222256031447157,1.2461313957923061,1.298581053284085,62.29150137439953,0.02386715896135273,29.820662022591947,10.666374092661565,35.928555269319936
1775462400000,2026-04-06T08:00:00+00:00,1.267,1.2999,1.267,1.2945,1715988.0,2202699.9577,1.262249078316981,1.2413927605949648,1.240059938067049,1.225089128253151,1.2470891899350327,1.2985404457887209,67.95118607332424,0.02451236189268469,32.9354175899967,9.643788866990786,37.26950742196015
1775476800000,2026-04-06T12:00:00+00:00,1.2945,1.3009,1.2686,1.2781,1176496.0,1510958.5719,1.265771505357652,1.244888688157349,1.243518125515499,1.227167985968714,1.2477032653818638,1.298337058268435,61.97699198316084,0.025068621757492925,30.18920134552588,8.756241126412617,38.53834938713887
1775491200000,2026-04-06T16:00:00+00:00,1.2781,1.2843,1.2662,1.2718,1106317.0,1409962.7228,1.2671111708337293,1.2474516702376017,1.24608920501409,1.2289182610287643,1.248180428443609,1.2980730079374059,59.80189504299936,0.024570863060529146,28.600721343803254,8.993200171915081,39.511045455208844
1775505600000,2026-04-06T20:00:00+00:00,1.2718,1.2783,1.2357,1.2478,2120441.0,2658149.6445,1.262819799537345,1.2474848445006872,1.2462447318309908,1.2296587213805774,1.248172895207102,1.2975727790027054,52.27527753904857,0.025858658556205637,25.23519837815146,16.359866894507775,38.21293239200075
1775520000000,2026-04-07T00:00:00+00:00,1.2478,1.2497,1.2288,1.2389,1521258.0,1882362.8381,1.257504288529046,1.2466672402625265,1.2455770289372645,1.230021124463692,1.2479892735198328,1.29698897025641,49.77351184904553,0.025504468659333816,23.75810247572599,17.3347066556552,36.59996830491786
1775534400000,2026-04-07T04:00:00+00:00,1.2389,1.2429,1.2243,1.2357,733031.0,904732.1981,1.2526588910781469,1.245622741189905,1.244679117215695,1.2302438254651158,1.247745921568945,1.296379129756346,48.86794806898517,0.025011292326524253,22.49609906805529,17.699040534869535,34.8381437375798
1775548800000,2026-04-07T08:00:00+00:00,1.2357,1.2559,1.2331,1.2351,1136348.0,1413164.0799,1.2487569152830031,1.244620575362295,1.2438082883779045,1.2304342636821701,1.247495507280451,1.295769387171706,48.68907775745212,0.024853342874629657,24.758194712258828,16.539270926667665,33.77125940767806
1775563200000,2026-04-07T12:00:00+00:00,1.2351,1.2479,1.2195,1.238,1838756.0,2267593.0024,1.2463664896645579,1.2439900443754097,1.2432802621617312,1.2307309592240459,1.2473074774333133,1.2951945673988532,49.64838775749701,0.025106675526441826,22.757779867872046,19.072133735391343,31.98838586078607
1775577600000,2026-04-07T16:00:00+00:00,1.238,1.265,1.2336,1.2611,1320195.0,1646155.3499,1.2496406030724339,1.245619563958704,1.2449002383288463,1.2319219019995735,1.2475805966920595,1.2948553179719988,56.60761941491054,0.025556198703124543,25.5398997299287,17.398329588113402,31.057867029587054
1775592000000,2026-04-07T20:00:00+00:00,1.2611,1.3395,1.2607,1.309,2580783.0,3370671.7271,1.2628315801674486,1.251655795962637,1.2507274893898603,1.2349445725093942,1.2487968225001376,1.294996061076755,66.84169195793285,0.029359327367187077,38.76873506314135,14.062839656761255,32.17969822134081
1775606400000,2026-04-08T00:00:00+00:00,1.309,1.3123,1.2839,1.2969,999756.0,1296016.911,1.2704023401302378,1.2559647677757193,1.2549249903544184,1.237374197116869,1.2497493606684518,1.295015005742658,62.81164835446958,0.029290803983816567,36.08375761034094,13.088900028881845,33.221398613683576
1775620800000,2026-04-08T04:00:00+00:00,1.2969,1.3508,1.2961,1.3489,2242688.0,2977943.2919,1.2878462645457405,1.26481574227327,1.2634681730494712,1.2417477580142469,1.2517127396651162,1.295551174839746,70.92477202052122,0.0311057465564011,40.39214493520017,11.444824322067513,34.83722754192052
1775635200000,2026-04-08T08:00:00+00:00,1.3489,1.378,1.3372,1.3584,2654887.0,3615590.9209,1.3035248724244648,1.2737285287234346,1.2720983391358829,1.2463223557391785,1.2538253586816486,1.2961765362841264,72.12139450318168,0.03179819323094387,42.80018940412891,10.395912901784248,36.69990822410744
1775649600000,2026-04-08T12:00:00+00:00,1.3584,1.3904,1.3438,1.3498,1995936.0,2729289.9033,1.3138082341079171,1.2809734307497742,1.2791621264871662,1.250380302572936,1.2557258466285466,1.2967101030872694,69.33929301744047,0.03285546514301931,41.15991254966929,9.342707947656601,38.57856451926913
1775664000000,2026-04-08T16:00:00+00:00,1.3498,1.3672,1.3373,1.3438,1010563.0,1364857.084,1.3204730709728243,1.28695691353551,1.2850382968065148,1.2540438201190955,1.2574698892695655,1.2971786592754557,67.38622458606392,0.032644360489946504,38.46707948718207,10.153727560237453,39.9824523799079
1775678400000,2026-04-08T20:00:00+00:00,1.3438,1.3531,1.326,1.3291,906894.0,1214143.3381,1.3223901663121966,1.2909705408178425,1.2890439061877408,1.2569871997222684,1.2588883073038315,1.297496284556297,62.724705670218526,0.03224833474066461,36.15808350671209,12.047145335564847,40.69922487546397
1775692800000,2026-04-09T00:00:00+00:00,1.3291,1.3414,1.3188,1.329,1518408.0,2018526.957,1.3238590182428196,1.294592394073286,1.2926762783524914,1.259811231105709,1.2602766576542508,1.2978097543617069,62.692933837417996,0.03155916797347427,34.30855826859761,13.060512888293943,40.996163746070614
1775707200000,2026-04-09T04:00:00+00:00,1.329,1.3547,1.326,1.3484,1205483.0,1617415.2918,1.3293125697444153,1.2997169279710683,1.2977420712295376,1.2632853004741127,1.2620216743343646,1.2983131398904462,66.26315050597312,0.03135494168965468,35.0952749461003,12.206610760648257,41.52418643841441
1775721600000,2026-04-09T08:00:00+00:00,1.3484,1.3489,1.3258,1.3283,861833.0,1148077.7999,1.3290875542456564,1.302439125307157,1.300520064754125,1.2658348965339514,1.2633341164267533,1.2986115166079542,59.87030834762471,0.030765302997536475,33.21305055631606,11.598382188090508,42.00351014564542
1775736000000,2026-04-09T12:00:00+00:00,1.3283,1.3909,1.3208,1.3791,2818536.0,3804847.4078,1.340201431079955,1.3097401609921897,1.3076636952310228,1.2702766652973259,1.265626510160877,1.2994123970397158,68.21631135506655,0.03357492421199816,37.19511497733537,9.868675929907589,43.15058471235646
1775750400000,2026-04-09T16:00:00+00:00,1.3791,1.39,1.3474,1.3606,1653793.0,2253874.1303,1.3447344463955206,1.3145839551834098,1.312476086573657,1.2738187568542934,1.267507173326008,1.3000212289099673,63.071838234991866,0.03421957248256972,33.887668008328745,8.991138051281041,44.21572538144528
1775764800000,2026-04-09T20:00:00+00:00,1.3606,1.3872,1.3493,1.3651,1506254.0,2057397.5543,1.349260124974294,1.3193950070707041,1.3172600787033246,1.2773984134482428,1.2694397045472752,1.300668778871062,63.78722345564864,0.034482460162386167,31.22722098796083,8.285263382290298,45.20478457417062
1775779200000,2026-04-10T00:00:00+00:00,1.3651,1.3768,1.3507,1.3566,1715147.0,2336594.0337,1.3508912083133398,1.3229383397306371,1.3208364351848405,1.2805043580189,1.2711656509918834,1.301225308434534,61.36886078363999,0.033883713007930014,29.509095764462636,7.829407255806064,46.12319668170129
1775793600000,2026-04-10T04:00:00+00:00,1.3566,1.376,1.3465,1.3557,1143279.0,1557374.1138,1.3519598286881531,1.3260584978515289,1.324005850168037,1.2834532067240412,1.2728395984969947,1.3017673451665286,61.104698624391894,0.033570590650220715,27.656882885377566,8.231614073253793,46.69487742646925
1775808000000,2026-04-10T08:00:00+00:00,1.3557,1.3834,1.3433,1.3635,1703602.0,2326176.6794,1.3545243112018968,1.3296243551990024,1.327596227425488,1.2865922966564318,1.2746348539723016,1.3023816004385034,62.60697527694137,0.03403697703234781,26.88242892408527,7.538905829124872,47.37355182727388
1775822400000,2026-04-10T12:00:00+00:00,1.3635,1.3947,1.3531,1.3757,2270758.0,3118280.5227,1.3592300198236975,1.3340125118467163,1.3319692976595345,1.2900867163953953,1.2766361439926521,1.303111136752548,64.89110047598064,0.034577192958608685,26.90657976654553,6.89104178172267,48.21985064967332
1775836800000,2026-04-10T16:00:00+00:00,1.3757,1.3792,1.3582,1.3769,648147.0,887659.2929,1.363156682085098,1.3380970345279815,1.3360539069632131,1.2934911588896933,1.2786215668838867,1.3038453542972988,65.11681088594219,0.0336073934615652,25.705657424978778,6.583473666260063,49.00569955618708
1775851200000,2026-04-10T20:00:00+00:00,1.3769,1.3782,1.3447,1.3597,837516.0,1137556.4244,1.3623885305106318,1.3401544598110309,1.3382035517847393,1.2960875840312742,1.2802270804109386,1.304401121916231,59.2382813203253,0.03359972250002484,23.87498855617625,8.984542884655838,48.74211054807233
1775865600000,2026-04-11T00:00:00+00:00,1.3597,1.3638,1.3377,1.3528,867009.0,1172997.7647,1.3602577459527136,1.341358796971885,1.33953050162249,1.2983116003437734,1.2816641679275538,1.3048827027926864,57.014627374024904,0.033064028035737346,22.52881863259931,9.990174897029256,48.01466753701556
1775880000000,2026-04-11T04:00:00+00:00,1.3528,1.3542,1.3282,1.3392,1299494.0,1741345.6937,1.3555782468521107,1.341153197260277,1.3395004560204455,1.2999150669969588,1.2828034913349289,1.3052241684365402,52.807058537985164,0.03255945460461326,21.243808330323834,11.504449675407459,46.70933997039851
1775894400000,2026-04-11T08:00:00+00:00,1.3392,1.3524,1.339,1.3513,617325.0,830084.7135,1.3546275253294193,1.342119559425965,1.3405731418367686,1.3019301624088429,1.2841598578431481,1.3056826344222463,55.923662273849345,0.031190922132855174,20.59190841805855,11.151417412197233,45.49725008711125
1775908800000,2026-04-11T12:00:00+00:00,1.3513,1.3683,1.3465,1.3665,1063342.0,1442115.4438,1.3572658530339927,1.3444415061473016,1.342930128942517,1.3044623129026138,1.2857903557076402,1.3062877823384431,59.53850468936971,0.030520141980508377,23.26250167792488,10.582470190997832,44.92352063440943
1775923200000,2026-04-11T16:00:00+00:00,1.3665,1.4218,1.3657,1.4068,2674457.0,3740091.5823,1.368273441248661,1.3503804103237491,1.3487364808568336,1.3084755555338838,1.288186586287687,1.307287903907215,67.21560453324813,0.032347274696186354,32.19452740245831,9.2715260624718,45.66336682812026
1775937600000,2026-04-11T20:00:00+00:00,1.4068,1.4242,1.3916,1.4009,1594970.0,2240185.4716,1.3755237876378474,1.3551917998167253,1.353478618960758,1.312100043552163,1.2904185350740693,1.3082193675499292,65.26326343964168,0.03236532650360161,30.40791173162821,8.604472365796603,46.39373404709422
1775952000000,2026-04-12T00:00:00+00:00,1.4009,1.4061,1.3329,1.3429,2103614.0,2861557.2287,1.3682740570516592,1.3540211522151324,1.3525169263279617,1.31330788498149,1.2914577720032958,1.3085644484698304,49.91451123655623,0.035282088896201484,25.9016610118861,19.213158745368503,44.138860924926725
1775966400000,2026-04-12T04:00:00+00:00,1.3429,1.344,1.3288,1.3343,647828.0,865951.7911,1.360724266595735,1.3521429472422628,1.3508608421163288,1.3141311051782945,1.2923061329537255,1.3088205236094341,48.10785540921093,0.033847653975044245,25.07082637250259,19.462089243428526,41.88569855435755
1775980800000,2026-04-12T08:00:00+00:00,1.3343,1.3411,1.3215,1.3303,800205.0,1063539.2316,1.3539633184633495,1.3500626665525233,1.348991674651208,1.3147651794850281,1.293058486756622,1.3090342497426737,47.25119707897168,0.03282996440539823,24.001706817936995,20.220418795499686,39.50462508525989
1775995200000,2026-04-12T12:00:00+00:00,1.3303,1.351,1.3281,1.3341,806757.0,1079473.2041,1.3495492476937163,1.34854241259514,1.3476378860465528,1.3155234077405173,1.293871189989164,1.3092836601929954,48.194979286666694,0.03212068123358407,24.980962231666304,19.190713738922536,37.619188282293244
1776009600000,2026-04-12T16:00:00+00:00,1.3341,1.3659,1.3331,1.3553,675268.0,911657.6356,1.3508271926506683,1.3491859923479836,1.3483344418605023,1.3170832741036345,1.2950876020685864,1.3097415342209258,53.22332859616051,0.03216920400261377,26.470018212808238,17.79306955860312,36.332326656309874
1776024000000,2026-04-12T20:00:00+00:00,1.3553,1.3677,1.341,1.3447,780659.0,1056824.6322,1.3494655942838532,1.348758754981509,1.348004038055002,1.3181662829623155,1.2960700257900006,1.3100893796515634,50.57979207101303,0.03177854657385564,25.28604451475341,16.725244589438116,35.19268759270985
1776038400000,2026-04-13T00:00:00+00:00,1.3447,1.387,1.3443,1.3667,1568559.0,2145784.8143,1.3532954622207747,1.35046744498327,1.3497036709590926,1.3200695659834012,1.2974686391406938,1.3106526694062743,55.51799708986517,0.032558650390008805,27.15143839194505,15.158472153027787,34.70360454495666
1776052800000,2026-04-13T04:00:00+00:00,1.3667,1.3948,1.3485,1.3848,1782726.0,2449829.0674,1.360296470616158,1.3537372121277205,1.3528942463264477,1.3226080143762091,1.299197973019096,1.3113904537902916,59.135824665000456,0.03354017536215103,26.135361419871522,13.66380993481362,34.46307628619719
1776067200000,2026-04-13T08:00:00+00:00,1.3848,1.3937,1.3688,1.3785,1127930.0,1558442.5441,1.364341699368123,1.3560955728774613,1.3552220421149526,1.324799856949691,1.3007683101870344,1.3120582104689953,57.3863064768523,0.03292301997914024,24.7234737155776,12.925661916469998,34.239728617349115
1776081600000,2026-04-13T12:00:00+00:00,1.3785,1.4087,1.3626,1.3753,2243609.0,3101948.8782,1.366776877286318,1.3579245659367507,1.3570473110135932,1.3267802547163698,1.3022441852328357,1.3126874820066172,56.47240744177727,0.03386423283777308,25.483331180695647,11.668809048380524,34.45000878186774
1776096000000,2026-04-13T16:00:00+00:00,1.3753,1.4126,1.372,1.4061,1391255.0,1941705.8423,1.3755153490004697,1.362512702514203,1.3615066463759937,1.3298908329627868,1.3043007360203043,1.3136169597975962,62.63959239072977,0.034345359063646434,24.142698302712102,10.683536302284192,34.74976661369226
1776110400000,2026-04-13T20:00:00+00:00,1.4061,1.4202,1.3847,1.4171,1664413.0,2334424.4682,1.3847563825559208,1.3677114927509457,1.3665605876145397,1.3333108002975793,1.3065343848119815,1.31464664178966,64.57029976332893,0.03442783341624311,23.941312679273693,9.896661470629295,35.23232551010179
1776124800000,2026-04-14T00:00:00+00:00,1.4171,1.4217,1.4019,1.4083,1365001.0,1925119.4592,1.389988297543494,1.3715770648699033,1.3703550796495814,1.336251553227086,1.308549545508774,1.3155785160007083,61.81800766326843,0.03338298817222574,23.247978377687264,9.477384835930728,35.721392885620986
1776139200000,2026-04-14T04:00:00+00:00,1.4083,1.4331,1.3977,1.4325,1154308.0,1635320.1963,1.3994353425338288,1.3773792491680077,1.3760046178632557,1.3400260021201416,1.3110040099541447,1.3167419138514476,66.09766247830896,0.0335270604456382,23.923384966565575,8.76261162899936,36.48294226850534
1776153600000,2026-04-14T08:00:00+00:00,1.4325,1.4384,1.3984,1.4034,1607111.0,2273196.2138,1.4003163775263112,1.3798574159139119,1.3784951071484142,1.3425112569389597,1.312833633519409,1.3176041833653636,57.71973173973702,0.033989413270949745,23.02618249426449,8.026028357433733,37.32746322162921
1776168000000,2026-04-14T12:00:00+00:00,1.4034,1.4138,1.366,1.3838,2961300.0,4114830.6512,1.3966460714093532,1.380232900112587,1.378977370134922,1.3441304233335103,1.3142389081031831,1.3182628482074994,52.85986377894257,0.03497588375159618,20.77840609773198,13.85934536278381,36.088036595055
1776182400000,2026-04-14T16:00:00+00:00,1.3838,1.388,1.355,1.3687,1858579.0,2544287.5584,1.3904358333183857,1.379134528673293,1.37804306375902,1.3450939361439609,1.3153173455664864,1.31876471041439,49.40837626274401,0.034834749197910735,19.372405691705808,15.17708046069061,34.3776729365182
1776196800000,2026-04-14T20:00:00+00:00,1.3687,1.3724,1.345,1.3586,2405946.0,3268669.6066,1.3833612036920777,1.3771788592758367,1.3762755125082,1.3456235857069427,1.3161744278324967,1.319161081455043,47.18890621658756,0.03430369568377426,18.26714386293062,16.393417534027705,32.30826285910676
1776211200000,2026-04-15T00:00:00+00:00,1.3586,1.3702,1.357,1.3658,932416.0,1270748.5686,1.379458713982727,1.3760951583924237,1.3753231931892729,1.346414817640004,1.317157112429873,1.3196251502962864,48.949442585209646,0.03279628884921896,17.741983618430172,15.922124855491434,30.386667787224706
1776225600000,2026-04-15T04:00:00+00:00,1.3658,1.3725,1.3413,1.344,2057187.0,2787596.4987,1.3715789997643433,1.3730384766407644,1.3724756301720662,1.3463201189090235,1.3176886547579945,1.319867686114234,44.150314702409446,0.032682268217131896,16.53217536658155,18.26771678621238,28.572420334071218
1776240000000,2026-04-15T08:00:00+00:00,1.344,1.3846,1.3427,1.3796,2037285.0,2774070.7137,1.373361444261156,1.3736633836273584,1.3731233001564238,1.3476252122851402,1.3189146219905092,1.320462037496182,52.36383848516639,0.03334067763019391,17.6404351537872,16.627898085653197,26.742585382205544
1776254400000,2026-04-15T12:00:00+00:00,1.3796,1.4009,1.3772,1.3984,2587266.0,3596494.1274,1.3789255677586767,1.3760192518533243,1.3754211819603852,1.349616380430821,1.3204885898718852,1.3212375396106477,56.040503267683555,0.032652057799465777,20.291595313646734,15.76581900267855,25.72894235993695
1776268800000,2026-04-15T16:00:00+00:00,1.3984,1.4183,1.3903,1.4125,1103587.0,1548118.0117,1.386386552701193,1.3794936088196743,1.3787919836003502,1.3520824047276516,1.322310597993234,1.3221456237936264,58.62010470494934,0.032319767956646775,22.88141971370732,14.79020438664378,25.425323320785374
1776283200000,2026-04-15T20:00:00+00:00,1.4125,1.4208,1.3998,1.4091,881655.0,1243045.6675,1.3914339854342612,1.3823132651225625,1.3815472578185002,1.354318388855979,1.32402920001317,1.3230108414673218,57.74022588285104,0.03151121310260059,22.358907722188395,14.086159559561736,25.23060207858675
1776297600000,2026-04-16T00:00:00+00:00,1.4091,1.4294,1.399,1.4286,636312.0,899771.3142,1.399693099782203,1.3867215255870804,1.3858247798350003,1.3572313932145683,1.3260999089238004,1.3240614798606818,61.325643505781805,0.031431840738129116,22.768613296926006,13.113035217778288,25.350524527626536
1776312000000,2026-04-16T04:00:00+00:00,1.4286,1.4427,1.4199,1.4307,1135459.0,1624529.6771,1.4065835220528247,1.3909099517216441,1.3899043453045459,1.3601125150492912,1.3281711978560025,1.3251225596630631,61.70247969151024,0.03081528068540562,24.648190105190043,12.420018181342888,25.89607995120314
1776326400000,2026-04-16T08:00:00+00:00,1.4307,1.4312,1.3986,1.4041,1203688.0,1703175.749,1.406031628263308,1.3921661467957733,1.391194859367769,1.361837514459123,1.3296747384925172,1.3259084048405452,54.46343059629091,0.030942760636448075,22.793311288161167,16.40227300052984,25.211038943700466
1776340800000,2026-04-16T12:00:00+00:00,1.4041,1.4154,1.3634,1.414,1699266.0,2362692.4796,1.4078023775381285,1.394245561386652,1.393268053970699,1.3638831021273927,1.331344545651081,1.326784938125714,56.50856063047335,0.032446849162416073,20.184094286069357,22.273593269172665,23.761776722369607
1776355200000,2026-04-16T16:00:00+00:00,1.414,1.434,1.3825,1.4314,1624571.0,2287906.8388,1.4130462936407666,1.397784079349828,1.3967345945188172,1.366530823612593,1.3333258417768021,1.3278258840150103,59.91601642412489,0.03380778850795777,21.91767441335336,19.850039188067562,22.418101198648582
1776369600000,2026-04-16T20:00:00+00:00,1.4314,1.4402,1.4159,1.4304,1211601.0,1729346.876,1.4169026728317076,1.400890357506987,1.3997950859261974,1.369035497196413,1.3352481023356773,1.3288465219850103,59.62687922881521,0.03312866075738936,22.106118303148385,18.810033470871996,21.392215816640967
1776384000000,2026-04-17T00:00:00+00:00,1.4304,1.433,1.4023,1.4069,752464.0,1067644.727,1.4146798566468837,1.4014627044110837,1.4004409872056338,1.3705203796592986,1.3366669517943768,1.3296231735075477,53.13734630288476,0.0329551849890044,20.63516435650606,20.50612896866763,19.88660322974126
1776398400000,2026-04-17T04:00:00+00:00,1.4069,1.4269,1.392,1.4243,843856.0,1187709.964,1.4168176662809095,1.4036376849433614,1.402609988368758,1.372629384378542,1.3384022596796366,1.330565231482597,56.8794968061618,0.03309410034693267,19.080793144692315,21.184575527545544,18.839331109330878
1776412800000,2026-04-17T08:00:00+00:00,1.4243,1.4311,1.3687,1.3943,1805803.0,2530546.9512,1.4118137404407074,1.4027483816154223,1.4018545348806888,1.3734792124421287,1.3395091456265744,1.3311994082837653,49.53498257468719,0.03518737889358033,16.663852083788182,23.230931186832926,18.66945010612494
1776427200000,2026-04-17T12:00:00+00:00,1.3943,1.4407,1.3882,1.4105,1628923.0,2305360.2211,1.4115217981205501,1.4034866309853822,1.4026404862551716,1.3749310080326336,1.3409149051191174,1.3319884688978574,53.05975533181261,0.03642399468689602,16.83082946530563,20.83921131372509,18.0959728514395
1776441600000,2026-04-17T16:00:00+00:00,1.4105,1.4306,1.4082,1.4229,1103334.0,1568067.7853,1.4140502874270946,1.4053355232724887,1.4044822602319742,1.3768121449725303,1.3425383723444815,1.3328930612471326,55.615199082289884,0.03542228078068918,16.070592502835105,19.89791850685034,17.56345825780302
1776456000000,2026-04-17T20:00:00+00:00,1.4229,1.4266,1.4016,1.4058,841122.0,1189676.9138,1.4122168902210737,1.405379759151299,1.40460205475634,1.3779489236010587,1.3437910778426105,1.3336185034237782,51.455057126748045,0.03467783215349711,15.243046926018772,20.232739315654104,17.313573024193328
1776470400000,2026-04-18T00:00:00+00:00,1.4058,1.4079,1.3902,1.3966,606439.0,847949.7448,1.408746470171946,1.4045435916130802,1.4038745952330365,1.3786803383618016,1.34483679907345,1.3342451849817505,49.31762086971698,0.03346512985681873,14.667176862068448,21.90159906279603,17.489964817871943
1776484800000,2026-04-18T04:00:00+00:00,1.3966,1.4209,1.3965,1.417,964710.0,1358794.2252,1.4105805879115136,1.4057299162213583,1.4050678138482149,1.3801830701907505,1.3462657733492234,1.335068615976957,53.891389251174665,0.032817620581331676,16.717732255953987,20.73846298862552,17.00743074970505
1776499200000,2026-04-18T08:00:00+00:00,1.417,1.4191,1.3822,1.3895,1391587.0,1948312.6543,1.4058960128200662,1.4041842099145625,1.4036525580438317,1.3805484399871917,1.3471218966492386,1.3356102217881316,47.64890685920456,0.03310921911123655,15.38688946006303,22.17257092757916,17.083078849320124
1776513600000,2026-04-18T12:00:00+00:00,1.3895,1.3923,1.3682,1.3757,1031633.0,1423112.366,1.3991857877489402,1.4014714280179374,1.4011114164034832,1.3803583050857333,1.3476877996858874,1.3360091250539212,44.84184188232014,0.03246570346043394,14.571030620772948,24.0770885049849,17.61974684726533
1776528000000,2026-04-18T16:00:00+00:00,1.3757,1.3831,1.3496,1.3563,2112058.0,2873803.7336,1.3896556126936201,1.3971693872543243,1.3970376512758937,1.3794148421411947,1.3478583383059688,1.3362110243071161,41.16997091723243,0.032539581784688666,13.499523465874203,26.389475620058178,18.669375930409476
