ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1775620800000,2026-04-08T04:00:00+00:00,258.85,260.35,258.85,259.31,21396.02,5555887.459,257.15544387934125,256.33118516054253,256.2752638888652,254.81470306361228,253.44583306185928,252.52996942153555,58.540487425506996,2.4357525265038014,28.818728758694807,27.57400603258394,22.747275948306658
1775635200000,2026-04-08T08:00:00+00:00,259.31,259.94,258.91,259.52,6456.91,1675236.3947,257.6809007950432,256.63488181191946,256.57023989896834,254.9992245120981,253.5661135952878,252.59952196460486,58.97744955649238,2.3353416317535283,27.91083801775956,26.705328410573202,21.280130488811178
1775649600000,2026-04-08T12:00:00+00:00,259.52,260.12,256.64,257.73,5074.99,1311027.7035,257.69181172947805,256.73917878221283,256.67567263542577,255.10631374691778,253.6485667914207,252.65057149729537,53.77488455367179,2.4171029437711344,25.040527137298696,30.6671390175555,20.481567382554857
1775664000000,2026-04-08T16:00:00+00:00,257.73,258.98,257.03,258.95,1702.24,438937.4968,257.97140912292735,256.94973318390686,256.8824296685689,255.2570465411563,253.7535456668381,252.7132523779193,56.58584274030452,2.3837384477874854,23.57736841212614,28.875208209406527,19.74004449817399
1775678400000,2026-04-08T20:00:00+00:00,258.95,259.12,258.44,258.62,344.03,89021.2892,258.1155404289435,257.10880621401094,257.0403906077899,255.38892706895413,253.84991109917794,252.7720259860992,55.60093117194094,2.262042844374094,23.513184629713248,28.255188957111415,18.98432997387831
1775692800000,2026-04-09T00:00:00+00:00,258.62,258.82,258.17,258.56,689.79,178363.9274,258.2143092225116,257.2470151460099,257.1785369161726,255.51328287017162,253.94318018632293,252.82961776733205,55.41208164140711,2.1468969269188,23.00469092495931,28.542451639411414,18.395670640369243
1775707200000,2026-04-09T04:00:00+00:00,258.56,258.7,258.07,258.16,837.13,216242.7928,258.2022405063979,257.33396608448516,257.2677608328842,255.61707569879235,254.02668156877198,252.88265639651283,54.09300990006804,2.0385471464245994,22.496872848031916,28.26277961392622,17.8930678916492
1775721600000,2026-04-09T08:00:00+00:00,258.16,258.72,257.55,257.83,538.2,138983.4808,258.11952039386506,257.3812074097723,257.3188734844402,255.70385704393777,254.1019948050339,252.93188369605002,52.97265827042798,1.9765080645371296,21.545651936752645,28.94697861660875,17.662008149799444
1775736000000,2026-04-09T12:00:00+00:00,257.83,260.0,256.21,258.67,4869.84,1256352.3894,258.2418491952284,257.50394956122256,257.44170316767287,255.82017637554807,254.1924503534491,252.98897938066645,55.4992251855394,2.106043202784479,18.776138107883895,29.770830629403562,18.01811732607204
1775750400000,2026-04-09T16:00:00+00:00,258.67,260.97,258.67,260.51,2910.2,755620.2467,258.74588270739986,257.79024007920134,257.72063924333895,256.00409102748733,254.31755034645008,253.06381540672947,60.50473816668882,2.1198972597284453,20.589395873254603,27.463680057655033,17.752938015626956
